food_id,food_name,food_price
4ce34366-0f85-4526-a637-22633a3f6610,Evde Kal Menü,"27,90 TL"
2be75c58-29b6-4518-9fd4-385c51f92f12,Tek Büyük Boy Pizza (2 - 3 Kişilik),"28,90 TL"
