food_id,food_name,food_price
63fcf327-c5d4-40bd-9c6c-d0c46f05520e,Midye Dolma (Adet),"1,25 TL"
0c61f1cb-f23e-4fb4-87ba-5411415f161e,Midye Dolma (10 Adet),"12,50 TL"
296996f4-7480-4d40-a75c-ea3633749649,Yarım Ekmek Arası Kuzu Kokoreç,"20,00 TL"
