comment_text,comment_speed,comment_service,comment_taste,comment_time
Son siparisim gercekten hayal kirikligi. Uzun zamandir zevkle siparis verip yedigimiz restorant bugun maalesef husrana uğrattı. Baliklar minnacik soguk ve tas gibi. Servisleri oncesine oranla oldukca bastansavma zahmet edip salatanin yanina bir dilim limon bile koymamis. Beni kaybettin inci balik.,4.0,1.0,1.0,1606659422
Ekmek yoktu siparisim de.,8.0,8.0,6.0,1606313822
Harika ellerinize sağlık.,10.0,10.0,10.0,1606141022
Ekmek istememe rağmen gelmedi.,8.0,6.0,8.0,1606054622
Balığın lezzeti iyiydi ancak 65 dk da geldi. 3 kişilik yemeğin içine 1 kişilik salata konmuştu. Ekmek istiyorum dememize rağmen ekmek yoktu. Maalesef bu sefer olmadı.,1.0,1.0,7.0,1605968222
Salatalar temiz baliklar cok guzel pismisti tsk.,9.0,10.0,10.0,1605881822
Ellerinize sağlık şipariş güzel ayrıca siparişi getiren arkadaşımız mükemmel teşekkür ediyorum ona ayrietten.,1.0,1.0,1.0,1605536222
"Uskumru ekmek arası söyledim, çok güzeldi ve hızlı geldi, neden puanı düşük bu restoranın anlam veremedim, bu halde devam ederse siparişlerime devam edeceğim, hayırlı işler..",10.0,10.0,10.0,1605363422
Yanmış yağ ile kızartma ve çok fazla kızartılmış.,8.0,8.0,4.0,1605277022
Beğendim güzeldi biraz daha hızlı gelebirdi.,6.0,10.0,10.0,1605017822
Hayal kırıklığı.,1.0,1.0,1.0,1605017822
" köfte ekmek soğuk, balık yanmış, ekmek istiyorum seçtik ekmek yok çok başarılı gerçekten (! ) şiddetle tavsiye ediyoruz (! ).",2.0,1.0,1.0,1604845022
Çok güzel ve taze balık.. Tesekkurler inci balik.,10.0,10.0,10.0,1604758622
Turna mezgit bir harika!,10.0,10.0,10.0,1604672222
Hersey cok guzel dı tesekkur ederım.,10.0,10.0,10.0,1604585822
Ekmek arasi kılçıkli geliyor.,3.0,1.0,5.0,1604499422
Ekmek istemiştim ancak gelmedi. Yanında gelen soslar lezzetliydi.,8.0,7.0,7.0,1604499422
Kötü.,5.0,5.0,5.0,1604326622
Ekmek istemiştim unutulmuş. Lezzetliydi ve hızlı ulaştı elime teşekkürler.,9.0,6.0,10.0,1604240222
Siparişte ki içeceği getirmeyi unuttular. Mecburen fiyattan düştük.,8.0,5.0,8.0,1604116076
Bir daha yemek siparişi vermeyeceğim bir restorant.,1.0,1.0,1.0,1604116076
Cok kötü.,1.0,1.0,1.0,1604116076
