food_id,food_name,food_price
60a48b35-fd86-453b-bdce-0b3a649b81b3,Midye Dolma (Adet),"1,25 TL"
48d0fbfc-1fea-4988-9af8-db41ea517e17,Mega Çiğ Köfte Dürüm,"10,00 TL"
8d6f6e85-38a4-42a7-97ad-41be4f206fb4,Çiğ Köfte Dürüm,"5,00 TL"
