food_id,food_name,food_price,food_category,food_score
c6098a23-6a7d-42f7-a3d8-efc79077a125,Klasik Soğuk Midye Dolma (Adet),"2,00 TL",Midye Dolmalar,13.0
c13bc633-e10a-44e7-8d7c-a4299f8d7eb4,Klasik Sıcak Midye Dolma (Adet),"2,00 TL",Midye Dolmalar,13.0
2dd8deee-a88e-48e5-979a-8f5d3cca570c,Seyyar Usulü Midye Dolma (Adet),"2,00 TL",Midye Dolmalar,14.0
d68d6528-548c-48ea-aafb-2869d8eb0b47,Acı Soslu Midye Dolma (Adet),"2,00 TL",Midye Dolmalar,9.0
444ed7e4-7bde-4c49-9825-b0e383c30cdf,Köri Soslu Midye Dolma (Adet),"2,00 TL",Midye Dolmalar,9.0
b76e5235-3f85-49e5-a240-4f59a408447f,Özel Soslu Midye Dolma (Adet),"2,00 TL",Midye Dolmalar,9.0
0e7bc824-6a9d-47b0-a843-173021641464,Baharat Çeşnili Midye Dolma (Adet),"2,00 TL",Midye Dolmalar,9.0
db033cc0-8ee5-4fff-abe3-2be25cb1b2e9,Çeyrek Ekmek Arası Midye Tava,"12,00 TL",Midye Tavalar,9.0
37b15bc2-8e3d-45a4-85da-17630f5648ea,Yarım Ekmek Arası Midye Tava,"18,00 TL",Midye Tavalar,9.0
98026baa-29a2-4bbc-824f-6e46593f8079,Midye Tava,"24,00 TL",Midye Tavalar,9.0
5c9d1d97-766a-44aa-b370-2adeb117844a,Çeyrek Ekmek Arası İstanbul Kokoreç,"15,00 TL",Kokoreçler,12.0
1faf70e1-f5a5-411c-b587-d13dcb9abd61,Yarım Ekmek Arası İstanbul Kokoreç,"25,00 TL",Kokoreçler,12.0
03c60365-57d1-4870-b1ba-f0711a10fc8c,Çeyrek Ekmek Arası İzmir Usulü Kokoreç,"17,00 TL",Kokoreçler,9.0
fc5cfd36-48e7-48c2-8538-54a6bca505b9,Yarım Ekmek Arası İzmir Usulü Kokoreç,"27,00 TL",Kokoreçler,9.0
d362657b-efbd-4731-adcd-0bba44ef3e77,Çeyrek Ekmek Arası Yasin Usulü Köz Kokoreç,"19,00 TL",Kokoreçler,11.0
f43bbd01-54d0-4722-9cee-8155a170dd6b,Yarım Ekmek Arası Yasin Usulü Köz Kokoreç,"29,00 TL",Kokoreçler,11.0
564697c9-eba0-4a38-9a20-5ff3958ebaf8,Yarım Ekmek Arası Halka Kokoreç,"35,00 TL",Kokoreçler,9.0
d1fc1aae-467a-42ec-a68f-592e5f0eb0bd,Halka Kokoreç,"51,00 TL",Kokoreçler,9.0
fd88abc3-885c-4672-aaf9-30684f9179c7,Halka Kokoreç (Yarım),"37,00 TL",Kokoreçler,9.0
45607c56-fac3-4504-a986-9d9622598865,Yarım Ekmek Arası Atom Kokoreç,"50,00 TL",Kokoreçler,9.0
86801b3e-a3c1-4125-a816-36f69826a166,Atom Kokoreç,"102,00 TL",Kokoreçler,9.0
63305152-0b5c-47ca-ad96-b891cf2b1e3b,Atom Kokoreç (Yarım),"52,00 TL",Kokoreçler,9.0
11b9ab23-bdc7-48d4-a65e-778a18d57034,Heybet Sütlaç,"12,00 TL",Tatlılar,5.0
c56bbc76-6532-4094-81ee-748d04b5b4ae,Turnib Şalgam Suyu (30 cl.),"6,00 TL",İçecekler,5.0
1777086e-b1ff-4faf-85a8-b2393bd0bb10,Poşet,"0,25 TL",Poşet,5.0
