food_id,food_name,food_price
c13bc633-e10a-44e7-8d7c-a4299f8d7eb4,Klasik Sıcak Midye Dolma (Adet),"2,00 TL"
c6098a23-6a7d-42f7-a3d8-efc79077a125,Klasik Soğuk Midye Dolma (Adet),"2,00 TL"
2dd8deee-a88e-48e5-979a-8f5d3cca570c,Seyyar Usulü Midye Dolma (Adet),"2,00 TL"
