food_id,food_name,food_price
f05ab28e-5016-4fe1-9496-e91c94370eb1,Lahmacun,"9,00 TL"
b50dd80c-a31d-4fec-8462-0c925abaf769,Adana Kebap,"25,00 TL"
c40d087c-e6fc-4bf4-aef7-351da25e73fd,İskender (Et Dönerden),"27,00 TL"
