food_id,food_name,food_price
b4f3070f-2790-446b-b255-33c6e1ade780,Islak Hamburger,"10,00 TL"
AACD1E45-7341-439D-8E90-225A7BB21B57,Öğrenci Menüsü,"15,00 TL"
