food_id,food_name,food_price
ba8ec0d2-c4c1-4d1b-86c7-5731635343c2,Çiğ Köfte Dürüm,"6,00 TL"
4424708e-786a-473f-897a-1d45790ccbdf,Mega Çiğ Köfte Dürüm,"10,00 TL"
aa512524-536b-465b-a128-5220bb781952,Çiğ Köfte (400 gr.),"18,00 TL"
