food_id,food_name,food_price
8a9cdaf2-641c-49ba-b129-9c9f90737079,Et Döner Dürüm,"12,75 TL"
319eb094-59e7-45cd-8534-66966e6a062c,Et Döner,"24,00 TL"
61faf9da-ad78-4808-bb04-eb229bc5b3cf,Pilav Üstü Et Döner,"25,50 TL"
