comment_text,comment_speed,comment_service,comment_taste,comment_time
Gayet hızlı ve lezzetli.,10.0,10.0,10.0,1606404393
"Burger sosu harika. Herşeyiyle mükemmel, bayıldım.",10.0,10.0,10.0,1606404393
Çok leziz.,10.0,9.0,9.0,1606317993
İcerikleri karismisti ama genel olarak iyiydi.,8.0,4.0,8.0,1606317993
Çok kötü bir tatlıydı.,7.0,7.0,1.0,1606231593
Berbat lavaşlar ıslak geldi ney nerde belli bile değil rezalet.,1.0,1.0,1.0,1606231593
Sanırsın alice harikalar diyarında.,10.0,10.0,10.0,1606058793
Neden ekstra sos parası alıp sosu getirmiyorsunuz?,10.0,5.0,10.0,1605885993
1 saatte geldi 1 tane çiğköfte.,5.0,7.0,8.0,1605713193
Yeşillik taze olması çig köftenin lezzeti ve taze olması turşu için ayrıca teşekkürler.,5.0,10.0,10.0,1605453993
Hızlı geldi.,10.0,10.0,10.0,1605281193
Harika tavsiye ederim.,10.0,10.0,10.0,1605108393
Kesinlikle tavsiye etmeyeceğim bir komagene.,1.0,1.0,1.0,1605108393
Ben hijyenik olduğunu kesinlikle düşünmüyorum.,1.0,1.0,1.0,1605021993
Her şeyiyle çok güzeldi çabucak geldi.,10.0,10.0,10.0,1605021993
Lezzetli ve hızlıydı ellerinize sağlık.,10.0,10.0,10.0,1605021993
Tam 9 dakikada geldi ve her şeyi harikaydı.,10.0,10.0,10.0,1605021993
Güzel.,7.0,8.0,8.0,1604935593
Teşekkürler.,10.0,10.0,10.0,1604762793
Çok güzel bir lezzet herkes denesin çok güzel olmuş ellerine sağlık ustam kuryesi adam enfes bir lezzet herkes denesin çok teşekkür ederim kolay gelsin beğenmeyen beni bulsun.,10.0,10.0,10.0,1604676393
Elinize sağlık babuş :).,9.0,9.0,10.0,1604589993
45 dakikada da gelmez yahu bi çi köfte...,1.0,1.0,1.0,1604589993
Güzeldi.,10.0,10.0,10.0,1604244393
Mor lahana seçmiştim katılmamıştı.,10.0,8.0,8.0,1604157993
3 sosu da farklı isteyip parasını ödememe rağmen soslar gelmedi ve bu beni bir hayli üzdü. Bir önceki kendi aldığım siparişimde marullar kötü gelmişti olabilir dedim ama sosların olmaması üzdü.,7.0,5.0,7.0,1604157993
Birazdaha hızlı olabilirdi.,7.0,9.0,10.0,1604157993
İyiydi.,7.0,7.0,7.0,1604071593
Birazdaha hızlı olabilirdi..,5.0,9.0,10.0,1603985193
Süpperrrrr.,9.0,10.0,10.0,1603898793
Çok lezzetliydi ama daha hızlı gelebilir çok geç gelmedi ama 30 dk falan olabilir 50 dkdan fazla bekledim diyebilirim.,5.0,8.0,10.0,1603861049
Sekil buydu mor lahana suyu her yere sacilmisti her zaman harika diye yorum yapiyoruz bunu hak etmedim.,1.0,1.0,1.0,1603861049
Harikaydii gene.,10.0,10.0,10.0,1603861049
Güzel.,9.0,9.0,9.0,1603861049
(ultra) mega dürüm daha dürüm posetını dolduramıyor nasıl ultra mega dürüm se. Senelerdir amasya dışında yememis olsam anlıyacamda gercekten alakasi yok. Elime sıgmazdı ultra mega dürümler 10 saniyede ultra mega dürüm nasıl bıter :).,10.0,1.0,8.0,1603861049
Hayatım boyunca içtiğim en güzel kolaydı bursan coca cola ya teşekkür ediyorum. Çiğköfteye gelirsek :)) evde hiç bilmeden ben yapsam daha leziz ve taze olurdu.,1.0,1.0,1.0,1603861049
Çok hızlı ve guzeldi.,10.0,10.0,10.0,1603861049
Takoları gayet güzeldi ama içli köfte biraz daha iyi olabilirdi.,7.0,7.0,7.0,1603861049
Saatlerce gelmedi geldiğinde paketten soslar poşetin dışına akmış kötü paketlenmiş yenmeyecek gibiydi.,1.0,1.0,1.0,1603861049
Güzeldi.,8.0,8.0,8.0,1603861049
Beğendim.,9.0,8.0,7.0,1603861049
Güzel.,10.0,9.0,10.0,1603861049
Ultra mega söyledik ama normal mega gibiydi.,8.0,10.0,8.0,1603861049
Peynir helvası 5 lira için çok küçük 3. 5 tlye şoktan alabilirsiniz cigkoftesi heryerden guzel ama cok pahali fiyatlari var.,9.0,7.0,10.0,1603861049
Ellerine sağlık ustam kuryesi adam gibi adam enfes bir lezzet herkes denesin çok güzel olmuş ellerine sağlık ustam.,10.0,10.0,10.0,1603861049
Hız ve lezzet sorunsuz ama içecek seçimini boş yere yapmayın zaten bakmıyorlar.,10.0,5.0,10.0,1603861049
İcli kofte dagilmisti ve cok kalindi.,8.0,8.0,5.0,1603861049
Tek kelime ile harika.,10.0,10.0,10.0,1603861049
1 tane bile yiyemedim üzgünüm kötünün kötüsü.,1.0,1.0,1.0,1603861049
Güzel.,9.0,9.0,9.0,1603861049
Servis gayet hızlıydı çok beğendim ellerinize sağlık.,10.0,10.0,10.0,1603861049
Hız lezzet mükemmel taa 55 evlere verdik ama hem hızlı hemde dürümler harikaydı sarımına dikkat edilmiş içerisindeki malzemeleride işaretlediğimiz gibi koyduğunuz için teşekkürler bence herkes bir denesin.,10.0,10.0,10.0,1603861049
Burger sos çok iyi deneyin mutlaka.,10.0,10.0,10.0,1603861049
"4 tane dürümün 2 tanesi marulsuz olacaktı ama hepsine marul konmuş. 2 seferdir böyle, ne seçtiğimize dikkat edilmiyor. Ilk sefer marulları ayıklayarak yedik ama bu sefer yiyemedik, çünkü doldurmuşlardı ve ayıklanacak gibi değildi. Paramız boşa gitti ve aç kaldık.",8.0,1.0,8.0,1603861049
10 numara.,10.0,10.0,10.0,1603861049
Krallll.,10.0,10.0,10.0,1603861049
Çiğ köfteniz bir harika bayıldım ama içli köfte işini bırakmanızı öneririm.,10.0,10.0,10.0,1603861049
Gec gelmesi disinda bjr problem yok.,4.0,10.0,10.0,1601231303
Seçtiğim malzemelerden oldukça az konulmuş.,6.0,6.0,2.0,1601231303
Amasya da tek.,10.0,10.0,10.0,1601231303
Muhteşem hiç soğumamış sıcak bir şekilde geldi tavuk pilaviniz 10 numara.,10.0,10.0,10.0,1601231305
Güzel.,10.0,10.0,10.0,1601231305
Tavuklu pilav harikaydı özellikle yanında gönderdiğiniz baharatlı içinde teşekkürler.,10.0,10.0,10.0,1601231305
Kurye vasat.,10.0,6.0,10.0,1601231305
İcinde sadece msır ve tursu vardı yesıllık yokdu karısık ıstemıstık yıyemedım.,1.0,1.0,1.0,1601231305
Tadı baya iyiydi ama 60 dakikada geldi ürün.,1.0,10.0,10.0,1601231305
Hersey çok güzeldi. Elini.,10.0,10.0,10.0,1601231305
Bol acili istemistik acisi yok gibiydi eski komageneye göre çok fark vardı... 200 gr 100 bedava ayriyetten 100 gr daha soylemistik sadece 2 lavas koymussunuz onlarda zaten kenarları hep kuruydu... Yesillikler güzeldi ama biber turşularınız kötüydü.,10.0,4.0,4.0,1601231305
Dürüm harika hız muhteşem ezilme hamur vs hiç bir şekilde yok sanki dükkana gidip yemiş gibi cipsler sanki tam ezilmemis gibiydi ama yinede muhteşem doritos menü yemenizi tavsiye ederim.,10.0,10.0,10.0,1601231305
Doritos un tadı farklı çiğ köfteye güzel olmuş ama normalde çips seven biri değilim sadece meraktan yedim ama iyiydi güzel yenilik yenilir teşekkürler.,10.0,10.0,10.0,1601231305
Doritos farklı ama şahane bir aroma katmış ama doritoslu yeneçekse kesinlikle burger sos kardeşimle istedik ama o burger sos almadı benimki üzerinde kavga ettik ellerine sağlık ustam.,10.0,10.0,10.0,1601231305
Lavaş yetersiz geldi 1 kilo çiğköfte ve extra 2 ta lavaş aldım 6 tane lavaş koymuşlar ve lavaş lar bayattı.,8.0,8.0,7.0,1601231305
10 numara başka bir şey diyemiyorum böylesini cidden görmedim güler yüzlü hijyenik paketcileriyle amasyada tek mükkemel lezzet mükkemel tat 10/10.,10.0,10.0,10.0,1601231305
Bu işi hakkıyla amasyada şeffaf olarak siz yapiyorsunuz gönül rahatlığıyla yiyoruz ailecek allah emeğiniz karşılığını hakkıyla versin kolay gelsin şimdiden.,10.0,10.0,10.0,1601231305
Taco harika mükkemel.,10.0,10.0,10.0,1601231305
"Beğendik, servis biraz daha hızlı olursa süper olur.",8.0,8.0,9.0,1601231305
Dürümler bir geldi nar ekşisi akmış içinde yeşillik adına bir şey yok ilk ve son siparişim min 30 yapmışlar tutarı bi de 2 dürüm sipariş ettim bir tanesini zor yedim diğerini çöpe attım.,4.0,5.0,3.0,1601231305
Her şey için teşekkürler.,10.0,10.0,10.0,1601231305
Guzeldi.,10.0,10.0,10.0,1601231305
Muhteşem hız muhteşem lezzet galiba amasyanin en hızlı ve en lezzetli komagene si.,10.0,10.0,10.0,1601231305
Hız lezzet on numara fiyatta bence uygun.,10.0,10.0,10.0,1601231305
Hızlı teslim mükemmel sadece içinde domates istememiştim ama vardı.,10.0,9.0,9.0,1601231305
Çok lezzetli herkes denesin süperrrrrrr kurye adammmm adammmm çok hızlı geldi ellerinize sağlık kolay gelsin ustam.,10.0,10.0,10.0,1601231305
Çok hızlı çok lezzetli tesekkürler.,10.0,10.0,10.0,1601231305
Kuryenin daha sağlıklı bir kulaklığa ve navigasyon becerisine ihtiyacı var.,1.0,10.0,10.0,1601231305
"Sipariş vere bastım sonra bi baktım dükkana biri girdi, siparişimi getirmişler. Moto kurye arkadaş, kenan sofuoğluna teke tek motor yarışında toz yutturur. Elinize emeğinize sağlık. Nasıl olsa hepsi komagene deyip geçmeyeceğim hangi mahallede olursam olayım bu komageneden sipariş vereceğim.",10.0,9.0,10.0,1601231305
Ehhhh iştee.,6.0,7.0,9.0,1601231305
Berkay kardeşim getirirde kötü demek bize düşermi harika.,10.0,10.0,10.0,1601231305
Domates istemiyorum dememe rağmen domates vardı içerisinde.,9.0,4.0,8.0,1601231305
Herkes denesin süperrrrrrr kurye adammmm lezzet hiç bir yerde yok kesin deneyin sipariş verebilirsiniz.,10.0,10.0,10.0,1601231305
Güzel.,7.0,8.0,8.0,1598601561
Çok güzel bir lezzet herkes denesin süperrrrrrr kurye adammmm adammmm çok hızlı geldi ellerinize sağlık kolay gelsin kurye adammmm.,10.0,10.0,10.0,1598601561
Siparisim 50 saniyede geldi. Saskınım.,10.0,7.0,5.0,1598601561
Güzeldi elinize sağlık.,10.0,10.0,10.0,1598601561
Salatalik koymamissiniz ama olsun guzeldi.,10.0,10.0,10.0,1598601561
Harikaydi.,10.0,10.0,10.0,1598601561
İyi.,7.0,7.0,7.0,1598601561
Siz bu işi yapmayın tek kelimeyle çünkü siz bu işi yapamıyorsunuz net.,1.0,1.0,1.0,1598601561
Böyle bir lezzet hiç bir yerde yok kesin deneyin sipariş ettim on dakika sonra zil çaldı kurye adammmm bu kadar hız hiç bir yerde yok kesin deneyin beğenmeyen beni bulsun.,10.0,10.0,10.0,1598601561
3 tane çiğköfte dürüm istemiştik ama 2 tane geldi insalık hali olabilir umarım sonraki siparişimde bunu telafi edersiniz.,6.0,1.0,9.0,1598601561
