food_id,food_name,food_price
8dba523a-313e-4496-a8f6-754b2a91d760,Tavuklu Menü 2,"21,00 TL"
e4decece-6d63-417d-b3f9-923b526c4379,Yarım Ekmek Arası Köfte,"14,00 TL"
dcbdb77f-41a8-48ba-b0ac-0c453b4a5d41,King Sporcu Menü,"30,10 TL"
