comment_text,comment_speed,comment_service,comment_taste,comment_time
Süperrr.,10.0,10.0,10.0,1606504877
Güzeldi.,10.0,10.0,10.0,1606418477
İlk sefer söylediğimde çok güzeldi puanlamamı ona göre yapıp hepsine 10 puan verdim ertesi gün aynı siparişi verdim ve tam tamına 1 saat 15 dakika da geldi lahmacun geldiğin de fırına küsmüştü.,1.0,1.0,1.0,1606418477
Hızlı geliyor lezzetide güzel.,9.0,9.0,8.0,1606418477
Mukemmel.,10.0,10.0,10.0,1606418477
Mükemmel.,10.0,10.0,10.0,1606418477
Gerçekten lezzet hız ve servis 10 numarayı hakediyor ikramları için mehmet beye ayrıca teşekkür ediyorum.,10.0,10.0,10.0,1606245677
Getiren arkadaş hem çok kibardi hem çok hızlı getirdi teşekkür ederiz herşey icin.,10.0,10.0,10.0,1606245677
"Ankarada yenilebilecek en güzel lahmacunlardan biri boyutu çok güzel, yanına gelen ikramları çok güzel tadı müthiş teslimat hızlı daha ne olsun..",10.0,10.0,10.0,1606245677
Bu sefer hersey çok güzeldi sıcak ve hızlı geldi.,10.0,10.0,10.0,1606159277
Servis on numara çok memnunuz teşekkürler.,10.0,10.0,10.0,1606159277
Siparişim çok hızlı ve sıcak geldi. Lahmacun hem lezzetli hem de doyurucu.,10.0,10.0,10.0,1606159277
İlk defa sipariş verdim begendim ikramları güzel lezzette fena degil lahmacun biraz soguktu.,10.0,10.0,10.0,1606072877
"Siparişim biraz geciktiği için yemeklerim soğumuştu normalde severek yediğim yerdi bugün böyle oldu, umarım bir sonraki siparişlerim de bu durum olmaz.",6.0,7.0,7.0,1606072877
Güzel.,10.0,10.0,10.0,1605986477
"Künefeler sıcacık geldi, peyniri sünmüyordu ve biraz fazla şekerliydi. İnanılmaz bir lezzet değil ama canınız çektiyse iyi tercih.",9.0,10.0,9.0,1605986477
Lahmacun baya güzel fakat soğanlar biraz küçülse iyi olur.,10.0,10.0,10.0,1605900077
Porsiyon küçük.,1.0,1.0,1.0,1605900077
Lezzet ve paket konusunda ankara da tek mekan ellerine sağlık teşekkürler.,10.0,10.0,10.0,1605900077
Çok kötü servis.,1.0,1.0,1.0,1605813677
Gayet hızlı ve sıcak bir şekilde geldi. Porsiyonları doyurucu.,10.0,10.0,10.0,1605813677
Tutarsiz tavir sergiliyor isletme. Duzenli siparis vernemize ragmen mezeler cok tutarsiz. Lezzetine bir lafim yok fakat ayak ustu bir dunya para kazandiriyoruz. Yorumlari dikkate alin.,10.0,10.0,1.0,1605813677
Lezzet güzel ama mezeler de eksilme vardı geçen hafta güzel ve bol iken bu sefer eksik geldi ya unuttular yada azalttilar.,7.0,5.0,8.0,1605727277
Lezzet durağı...,10.0,10.0,10.0,1605640877
Lahmacunları başarılı yanında gelen ürünlerin kalitesi de çok güzel. Gönül rahatlığıyla söyleyebilirsiniz.,10.0,10.0,10.0,1605640877
Lahmacunu çok güzeldi içli köftesi de çok güzel ama sadece biraz küçük.,9.0,9.0,9.0,1605640877
Mezeleri icin bile sirf siparis verilir. Ellerinize saglik.,9.0,9.0,9.0,1605554477
Servis on numara.,10.0,10.0,10.0,1605554477
O kadar bulgır pilavını kim yicek merak ettim lezzet orta şekerli.,8.0,10.0,8.0,1605554477
Acılı ve acısız seçim yaptık hepsini usta nasıl isterse öyle yollamışlar.,10.0,1.0,10.0,1605381677
Cok guzeldi elinize saglik.,10.0,10.0,10.0,1605381678
Lahmacun lar cok sicak ve lezzetliydi kurye arkadas yigit cok hizli ve samimi bir arkadas kendisine ve isletmeye cok tesekkur ederim.,10.0,10.0,10.0,1605295278
Paket servis çok hızlı teşekkürler elinize sağlık.,10.0,10.0,8.0,1605208878
Mukemmeeel otesiydinizzzz.. Ellerinize sağlık.,10.0,10.0,10.0,1605208878
Çok güzel temiz ve lezzetli.,10.0,10.0,9.0,1605036078
Verdiğiniz paraya göre bence porsiyonu az.,10.0,6.0,10.0,1604949678
Burdan yemeyenin aklı yoktur yemek sepetinde bunu gabisi yol.,10.0,10.0,10.0,1604776878
Hızlı ve kaliteli hizmet için teşekkürler.,10.0,10.0,10.0,1604776878
Herşey çok güzeldi gecenin o saatinde gayet hızlı geldi normalde ne zaman lahmacun yesem midem yanar yanmadı. Başarılı.,10.0,10.0,10.0,1604776878
Yeşillik olarak sadece maydanoz gönderilmişti. Onun dışında lezzeti gerçekten güzeldi.,9.0,8.0,10.0,1604690478
"Lahmacun bugüne kadar yediğim en iyilerdendi kesinlikle denenmeli, elinize sağlık.",10.0,10.0,10.0,1604517678
Tek kutuya 3 lahmacun üst üste konulunca hamur oluyor.. Yapmamak lazim.,8.0,4.0,8.0,1604431278
Basınevlerine sipariş verdim çok hızlıydı kolay gelsin.,10.0,10.0,9.0,1604431278
Joker olmasına rağmen çok iyiydi.,9.0,9.0,9.0,1604431278
Lezziz...,10.0,10.0,10.0,1604431278
Künefeler buz gibi geldi.,6.0,2.0,8.0,1604172078
Hızlı sıcak ve sorunsuz geldi.,9.0,10.0,9.0,1604172078
Berbat ti zoker indirimi var diye malzemeden bukadar kisilmaz 3 adet tavuk 3 adet et yarım da adana 1 adet. Patlıcan verdiğim paraya açıyorum lezzet olarak künefe süper yemeğ i hiç beğenmedim.,1.0,10.0,4.0,1604085678
Çok yakın bir konumda olmasına rağmen lahmacun çok geç geldi.,3.0,4.0,3.0,1603999278
Hızlı geldi pidelerde lezzetliydi sadece künefeye ceviz yerine fıstık koyulsa yada ayrıca fıstıklı künefe ürünü bulundurulsa daha iyi olur.,9.0,9.0,9.0,1603875132
Karışık pide söyledim gayet lezzetliydi künefede efsane ellerinize sağlık.,10.0,10.0,10.0,1603875132
Ellerinize saglik lahmacun ve mezeler 10 numara idi. Imkanim olsa 11 puan verirdim.,10.0,10.0,10.0,1603875132
Hizli servis lezzetli urunler.,10.0,10.0,10.0,1603875132
Ustalarin eline saglik lezzeti çok güzeldi kurye yiğit candan ve samimi bir arkadaş hayirli bereketli ısleriniz olsun.,10.0,10.0,10.0,1603875132
Muthuslu.,10.0,10.0,10.0,1603875132
"Servis hızlı ve kurye gayet kibar, güleryüzlüydü. Lahmacunlar yumuşak ve kıymaları çok yağlıydı ayrıca yanında maydanoz verilmemişti.",9.0,5.0,5.0,1603875132
Çok hızlı geldi ustamızın eline koluna sağlık.,10.0,10.0,10.0,1603875132
Benim lahmacunun içine kıyma koymayı unutmuşsunuz. Hayır ucuz ya da joker promosyon da değildi. Belki saat gece 1i geçtiği için kıymanız azalmıştır. Peki neden 3-5 değilde 9 verdin derseniz o güleryüzlü aslan parçası kurye ve güzel servisiniz içindir. Hayırlı işler bol kıymalı lahmacunlar.,10.0,10.0,9.0,1603875132
Lezizzzz.,10.0,10.0,10.0,1603875132
Çok hızlı servis teşekkür ediyorum nurullah bey işini en güzel şekilde yapıyor.,10.0,10.0,9.0,1603875132
İyiydi joker olmasina ragmen hersey eksiksizdi etin suyu biraz kacmasaymis tam puan alirdi.,9.0,9.0,7.0,1603875133
Aşırı hızlı geldi ve lezzet olarakta mükemmel.,10.0,10.0,10.0,1603875133
Çok beğendik.,10.0,10.0,10.0,1603875133
Mükemmel.,10.0,8.0,9.0,1603875133
Lahmacun 10 10 10.,10.0,10.0,10.0,1603875133
Lahmacun efsanee.,10.0,10.0,10.0,1603875133
Acili ve acisiz lahmacun soyledim. Acili cok iyiydi ama acisiz lahmacun sanki ayni işletmeden cikmamis gibiydi cok kotuydu... Fakat acili efsaneydi.,5.0,5.0,5.0,1603875133
Kıymalı pidenin porsiyonu oldukça küçük ve kiymalari üstünden düşmüş özensiz bir sunum lahmacun da aynı şekilde kıymadan çok beyazlık var yok kardeşim bu siparişin tekrarı olmaz.,8.0,2.0,1.0,1603875133
Yavaş soğuk ve lezzetsiz.,3.0,3.0,3.0,1603875133
Beklediğim lezzet yoktu.,1.0,1.0,1.0,1603875133
Bir saatte geldi lezzete diyecek lafımız yok servise çare bulun.,1.0,10.0,10.0,1603875133
Lezzet güzeldi zamanında geldi servise biraz daha özenilirse güzel olur.,10.0,7.0,10.0,1603875133
Notları dikkate alıyorlar. Lezzet ise ideal.,6.0,6.0,6.0,1603875133
Salata var iki tabak ama çatal yok.,10.0,3.0,9.0,1603875133
"Lahmacunlar fena değildi ama adanası gerçekten çok iyiydi, birde kuryeniz yazdığım nota biraz dikkat etse çok daha iyi olurdu onun haricinde hız servis lezzet iyiydi.",9.0,9.0,9.0,1603875133
Patlıcanlı kebabın eti azdı lezzet olarak güzel.,9.0,9.0,9.0,1603875133
1 buçuk saate geldi siparişimiz. Lahmacun çok kalındı.,1.0,1.0,1.0,1603875133
Lezzet güzel.,10.0,10.0,10.0,1603875133
Notum dikkate alınmamış ve her zaman kolayca bulabildikleri yeri bulamayıp adreste yanlışlık var galiba dediler onun dışında bir sorun yok.,8.0,8.0,8.0,1603875133
Adana harikaydı.,10.0,10.0,10.0,1603875133
Hızlı servis lezzeti ise olağan.,8.0,6.0,5.0,1603875133
Gzl.,10.0,10.0,10.0,1603875133
Herşey güzel fakat fiyatına göre 2 adet künefe söylememe rağmen sanki bir kunefeyi ikiye bölüp göndermişler.,10.0,1.0,10.0,1603875133
Kuşbaşılı pide söyledim yemin edebilirim ankarada yediğim en kötü pideydi.,8.0,6.0,2.0,1603875133
Güzeldi.,10.0,10.0,10.0,1603875133
Devamlı yemek söylediğim bir yer ama bugün çok kötüydü çok geç geldi yemek paketleme tamamen rezildi içli köte dağılmıştı bu gün çok kötüydünüz.,1.0,1.0,10.0,1603875133
"Kibar ve yakışıklı paketçi hamdi bey, honda pcx motoru ile çok hızlı ve sıcacık olarak siparişimi getirdi. Teşekkür ederim.",10.0,7.0,10.0,1603875133
Künefe efsane fakat adana biraz vasat geldi adananın içinden tendon gibi bişey çıktı.,9.0,10.0,5.0,1603875133
Hizli ve lezzetli.,10.0,10.0,8.0,1601245387
Lahmacuna limon koyulmamış soğan yok geldiğinde buz gibiydi yakın olmasına rağmen normalde mekanda gidip denediğim biyer demek servisleri kötü.,1.0,1.0,1.0,1601245387
Joker olmasına rağmen her şey iyiydi.,8.0,8.0,9.0,1601245387
3 lahmacun 2pide söyledik ama mezeler yetersizdi. İrmik helvası bir tane gelmişti. Yoğurtlu sos hiç gelmedi.,10.0,7.0,9.0,1601245387
