comment_text,comment_speed,comment_service,comment_taste,comment_time
Tesekkurler.,10.0,10.0,10.0,1606689933
Mis gibi keyifle doyduk efenim. Özellikle şu dönemde verilen para daha çok üzüyor insanı lakin burdan her yediğimde kendi kendime sen en doğrusunu yaptın diyorum. Haklıyımda! Sağlıcakla efenim ellerinize sağlık.,10.0,10.0,10.0,1606603533
İskenderi pek beğenmedim ama hızlı geldi.,8.0,8.0,8.0,1606603533
Et donerini tavsiye ederim.,9.0,7.0,8.0,1606603533
Çok doyurucu nefis.,10.0,10.0,10.0,1606517133
Et döner berbat.,10.0,5.0,1.0,1606517133
"1, 5 porsiyon söylememe rağmen tavuk kesinlikle 1, 5 porsiyon değildi. Tadı da kötüydü.",8.0,4.0,1.0,1606517133
Aynısı.,9.0,8.0,7.0,1606517133
6-7 dakika içerisinde geldi. Hızı tartisilmaz.,10.0,9.0,8.0,1606517133
Her şey güzeldi teşekkür ederim.,10.0,10.0,10.0,1606517133
Hayatimda yedigim en kotu doner o kurumus etleri habgi colden getirdiniz acaba muslum gursese cevirdiniz son pismanlik neye yarar diye evde dolandim durdum.,3.0,1.0,1.0,1606430733
Hayatimda yedigim en guzel tavuk donerdi.,10.0,10.0,10.0,1606430733
Siz harika bir esnafsınız. Herkese tavsiye ederim çok doyurucu ve lezzetli yemekleri var.,10.0,10.0,10.0,1606430733
Eskisinden 10 kat daha yavaş.,1.0,1.0,1.0,1606430733
Mükemmel.,10.0,10.0,10.0,1606430733
Yapıyorsunuz bu işi.,10.0,10.0,10.0,1606344333
Ellerinize sağlık çok lezzetliydi.,10.0,10.0,10.0,1606344333
Bayaa hızlıydı.,10.0,10.0,10.0,1606257933
Hizli geldi ama ayran patlamisti birazcik posetin icine dokulmustu tadi ise guzeldi.,8.0,6.0,8.0,1606257933
Adamın kralısınız hizmet herşey on numara uçak dan hızlısınız devam böyle.,10.0,10.0,10.0,1606257933
Tesekkurler.,10.0,10.0,10.0,1606085133
Soğuk geldiği için dönerin tadı yoktu ağızda donan bir yağ tabakası oluştu ilk ve son siparişti..,5.0,5.0,1.0,1606085133
Çok hızlı ve sıcacıktı. Teşekkürler.,10.0,10.0,10.0,1605998733
Yıllardır değişmeyen lezzet ve kalite.,10.0,10.0,10.0,1605998733
Yılların esnafı.,10.0,10.0,10.0,1605998733
"Çok hızlı geldi, çok lezzetliydi teşekkürler.",10.0,10.0,10.0,1605998733
Yiyen 1000 yemeyen 1 pişman.,8.0,1.0,1.0,1605998733
Tesekkurler.,10.0,10.0,10.0,1605912333
Herzmanki gibi harika.,10.0,10.0,10.0,1605912333
Yillarin lezzet duragi.,10.0,10.0,10.0,1605912334
İyidi.,10.0,10.0,10.0,1605912334
Efsaneeer.,10.0,10.0,10.0,1605912334
Cok kötü.,1.0,1.0,1.0,1605912334
Böyle rezalet biyer olamaz haftanın 3 gunu 60tl ustu sipariş verdik bi defa 23 lira diye getirmeyiz dediler neyse dedik bidaha söyledik yanlış geldi yanlış geldiği için aradık dogru diye bize sert tavır yapıyolar utanmasa dövcekler.,1.0,1.0,1.0,1605912334
Çok soğuk geldi ve hiç doyurucu değildi.,5.0,5.0,2.0,1605739534
Herzamanki gibi.,10.0,10.0,10.0,1605739534
Tadım bence sizde tadın.,8.0,8.0,8.0,1605653134
Güzel güzel.,9.0,8.0,8.0,1605653134
Fiyar performans.,9.0,7.0,8.0,1605653134
Yine hüsran yine hüsran...,1.0,1.0,1.0,1605653134
Döner yanıktı.,10.0,10.0,1.0,1605566734
Kuryeniz ömer çoook güler yüzlü bir arkadaş teşekkürlerimi iletin lütfen.,10.0,10.0,10.0,1605566734
Sıcacık güzeldi.,10.0,10.0,10.0,1605566734
Et döner çok iyiydi.,10.0,10.0,10.0,1605480334
Eh işte.,7.0,7.0,7.0,1605480334
Güzel.,8.0,8.0,8.0,1605393934
Şu eritmeleri folyoya sarsaniz daha iyi olur kağıt yapışıyor.,5.0,1.0,10.0,1605393934
Biraz daha sıcak olsaydı.,8.0,7.0,7.0,1605393934
Tesekkurler.,10.0,10.0,10.0,1605393934
Karışık sandivicinizi hep severim.,10.0,10.0,10.0,1605393934
Mis.,10.0,10.0,10.0,1605393934
Her şey güzeldi teşekkür ederim.,10.0,10.0,10.0,1605307534
Güzel.,10.0,9.0,8.0,1605221134
Karnın açsa ve cebinde az para varsa doğru yerdesin.,10.0,9.0,9.0,1605221134
İlk defa et dönerini beğenmedi. Çok sertti ve içinde sinirler vardı. Et döner kokuyordu.,10.0,10.0,1.0,1605221134
