food_id,food_name,food_price
6dbeb5c9-d905-4265-9786-3de521f93d6f,Midye Dolma (Adet),"2,50 TL"
615385C4-F7E3-455A-8FDE-5BC1B137C050,Midye Dolma (20 Adet) (Küçük),"32,00 TL"
28459668-9D31-4578-96E2-25BA464B7AA4,Adana Dürüm (120 gr.),"23,00 TL"
