comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzel ama eti az.,9.0,9.0,9.0,1606691309
Ellerinize sağlık çok güzeldi.,10.0,10.0,10.0,1606604909
Çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1606432109
Lahmacun kusbasılı pide adana ve kelle paça corbası gayet iyi sıparıs de hızlı geldı ellerınıze saglık.,9.0,9.0,9.0,1606432109
Lahmacunlariniz eskisi gibi çıtır gelmiyor..,10.0,10.0,8.0,1606345709
Çıtır pide önceden daha güzeldi kesinlikle tat değişmiş sıcak geldi evet ama buna rağmen çok kuruydu.,10.0,10.0,1.0,1606259309
"Yemek suyu dökülmüş, kadayıf çok kötü.",10.0,3.0,5.0,1606172909
"Siparişim yemeksepetinde teslim edildi şeklinde gösterilmesine rağmen, 1 kilometrelik mesafeye bir saat üzerinde bir süre zarfında ulaştı, lahmacun söylemiştim ve dolayısıyla geldiğinde buz gibiydi.",1.0,5.0,1.0,1606172909
Mükkemmel sürekli sipariş verdigim yer önerdigim tek adres.,10.0,10.0,10.0,1606000109
Yemek geç geldi çatal kaşık yoktu çorbanın yanında limon ve meze yoktu.,1.0,1.0,1.0,1606000109
Bir saati aşkın bekledim lezzeti de hiç beklentimi karşılamadı.,2.0,5.0,3.0,1606000109
Yavaş geldi ve adanası güzel değildi.,1.0,1.0,1.0,1605913709
Güzeldi ellerinize sağlık.,10.0,10.0,10.0,1605913709
Başta siparişimi hazırlayan muhammet usta ve turgay abiye teşekkür ederim cem abi sana ayrı bi teşekkür ederim iyiki varsınız.,10.0,10.0,10.0,1605827309
Siz bu adana dürüme ne koydunuz çok güzeldi şeker mi koydunuz naptınız.,10.0,10.0,10.0,1605827309
Herzamanki gibi değildi kuşbaşılı kaşarlı pide malesef.,8.0,8.0,5.0,1605827309
Güzel.,9.0,9.0,9.0,1605654509
Çok güzel değildi ortalamaydı servisi güzeldi biraz yavaştı.,8.0,9.0,8.0,1605654509
İyiydi.,8.0,8.0,8.0,1605654509
Çorbası ve lahmacununu denedim tavsiye ederim gerçekten lezzizdi elinize sağlık.,10.0,10.0,10.0,1605654509
Çok geç geldi iade etmek zorunda kaldık. 30-40 dk arası yazmışlar ama 1 buçuk saat beklettiler.,1.0,1.0,1.0,1605568109
Lahmacun maalesef düşündüğüm gibi değildi. Pidenize sözüm yok ellerinize sağlık.,8.0,10.0,7.0,1605481709
Çorba pişmemişti çig mercimek tadı vardı hala.,8.0,8.0,2.0,1605481709
Tahinli ballı pide söyledik her zaman ki gibi harikaydı.,8.0,10.0,10.0,1605481709
25 tl ye dondurmalı künefe sipariş ettiğim halde dondurma gelmedi.,10.0,7.0,10.0,1605481709
Sparişler çok geç geldi. Ama yemeklerinizi görmek için iptal etmedim. Adana dürüm buz gjbiydi. Dığer yemek ise hem porsiyon hem servis hem de tat olarak süperdi. Bir aksilik daha vardı onu sizi arayarak bildirmeyi tercih ediyorum. Tüm olumsuzluklara rağmen gerçekten güzeldi. Ellerinize sağlık.,1.0,10.0,10.0,1605481709
Harikaydi.,10.0,10.0,10.0,1605481709
En iyi adana kebap budur.,10.0,10.0,10.0,1605395309
Elinize sağlık hersey harikaydı.,10.0,10.0,10.0,1605308909
Mükkemmel pideler herzamnki lezzetiyle.,10.0,10.0,10.0,1605308909
Tek kelimeyle süperdi.,10.0,10.0,10.0,1605222509
Berbat.,1.0,1.0,1.0,1605222509
Cok guzeldi elinize saglik.,10.0,10.0,10.0,1605136109
Hızlı ve sıcaktı tşk çıtır pide adı gibi çıtır.,10.0,10.0,10.0,1605136109
Güzel.,10.0,10.0,10.0,1605136109
Ellerinize sağlık çok hızlı geldi vede sıcacık.,10.0,10.0,10.0,1605136109
