food_id,food_name,food_price
e3f5b495-c4ca-408c-86d7-e148421d8d98,Adana Dürüm (90 gr.),"15,00 TL"
0425c74f-0929-4df6-b9ff-1c9b2cd78ab5,Tavuk Şiş Dürüm (100 gr.),"14,00 TL"
b22b0e21-c4db-4e65-9b30-daf9084b20cb,Adana Kebap,"32,00 TL"
