comment_text,comment_speed,comment_service,comment_taste,comment_time
Çiğ köfte ve irmik tatlısı çok lezzetli.,10.0,10.0,10.0,1606691975
Eksik geldi ayran ve dürüm kücük dü.,7.0,7.0,6.0,1606605575
Lavaşlar bayattı.,9.0,9.0,8.0,1606519175
"Mega çiğ köfte bu değil, ismini değiştirin lütfen. Mega çiğ köfte diye normal boy çiğ köfte geliyor.",9.0,5.0,7.0,1606519175
Enfes bir çiğköfte biraz hız sıkıntısı olsada çok güzel :).,10.0,10.0,10.0,1606519175
Guzel hizmet.,10.0,9.0,9.0,1606519175
Ultra söylememe rağmen içindeki malzeme çok az geldi artık eskisi kadar fazla malzeme koymuyorsunuz.,6.0,2.0,2.0,1606432775
Super.,10.0,10.0,10.0,1606432775
İyiydi.,9.0,9.0,9.0,1606346375
Allah razı olsun bir buçuk saatte geldi sipariş..,1.0,3.0,1.0,1606346375
Çiğ köfte kendi yürüseydi daha çabuk gelirdi. 240 metre mesafeye 1 saat 10 dakikada geldi. Bu işi yapmayın.,1.0,1.0,1.0,1606346375
Malzemeyi çok fazla kısmışsınız.,1.0,1.0,1.0,1606259975
15 dakikada geldi teşekkürler ama doritoslu kötüymüş.,10.0,9.0,6.0,1606259975
Başarılı ervo medikal beğendi.,10.0,10.0,10.0,1606259975
Mükemmel.,10.0,10.0,10.0,1606173575
On numara çiğköfte.,10.0,10.0,10.0,1606087175
"Yalan yok eskiden sevmezdim burayı çünkü hep kiloluk alırdım, ancak iç malzeme işini çözmüşler dürümleri cidden mor lahana ve soğan ile mükemmel oluyor.",10.0,10.0,10.0,1606087175
Siparişi getiren abi yanlış adrese gittiği için benim yüzümden azar yedi bende hepsine tam puan veriyorum.,10.0,10.0,10.0,1606087175
Çiğköfte dışında malzemeleri az koyuyorsunuz olmuyor böylr.,10.0,10.0,9.0,1606000775
Mega dürüm istedim ama mega değildi kesinlikle.,6.0,5.0,4.0,1606000775
Hızlı ve harika.,9.0,9.0,9.0,1606000775
Başarılı.,10.0,10.0,10.0,1605914375
"Lezzetli, hızlı, güler yüzlü hizmet. Teşekkürler.",10.0,10.0,10.0,1605827975
Güzeldi.,6.0,8.0,8.0,1605827975
İyi.,8.0,10.0,10.0,1605741575
Çok güzeldi.,10.0,10.0,10.0,1605741575
Eh.,7.0,8.0,7.0,1605655175
Soslarım gelmemişti. Sossuz bir çiğköfte yedim.,7.0,4.0,8.0,1605568775
Yanına söylediğim soslar içine konulmuş olarak geldi tadı çok kötüydü.,6.0,8.0,1.0,1605568776
Servis gorundugu gibi baska yorum yapmama gerek yok sanirim. Ustelik paketin agzi pantlanmamisti bile. Getiren kurye maskesizdi.,1.0,1.0,8.0,1605568776
Cips oranı azdı içinde.,8.0,10.0,10.0,1605482376
Ha ri ka müthiş hem lezzet hem paket üf çok iyi.,10.0,10.0,10.0,1605482376
Siparişim 1. 30 saatte geldi çiğköftelerin lavaşı soslardan erimişti içli köftelerde sıcak istediğim halde soğuktu umarım en yakın zamanda bu işi bırakırsınız.,1.0,1.0,1.0,1605482376
Çok çok yavaştı.,1.0,5.0,7.0,1605395976
Tacolarin boyutu birazcik ufak olsa da cok lezzetliydi.,10.0,10.0,10.0,1605395976
Harika ötesi.,10.0,10.0,10.0,1605395976
Beklediğimiz boydan küçüktü.,7.0,8.0,7.0,1605395976
Aramızda 100 metre mesafe olmasına rağmen tam 1 buçuk saatte getirdiler telefonla aradığımda ise pişkin pişkin şuan orada diyorlar kesinlikle tavsiye etmem.,1.0,1.0,1.0,1605395976
Tavuklar çok kuruydu. Servis elemanının da çok acelesi var gibiydi hoş değil.,8.0,2.0,4.0,1605395976
Çigköfte hazır geliyor o güzel olmasa iş yapmaz zaten. Tek sorununuz hız. Al 2 tane daha kurye kazandırmıyor mu komagene.,1.0,10.0,10.0,1605309576
Herzaman ki gibi güzel ama cok yavaş.,1.0,10.0,10.0,1605309576
Dün sipariş verdim bugünde vericegim ve hep veriyorum herkesede soyluyorum mukemmel tat servis harika tek kelimeyle karnım aç yada tok olsun hep aklima gelir ve soyledim harika bir cigkofteci.,10.0,10.0,10.0,1605309576
"Siparişi verdim hazırlanıyor gözüküyordu daha sonra kontrol ettim geçici olarak hizmet veremiyoruz yazıyordu. Farklı yerden sipariş verdim ancak sipariş üzerinden 1 saat geçince geldi ve arkadaş kaza yaptı gibi bi açıklama yapılmaya çalışıldı, uslüb kötüydü arayıp bilgi verilmedi.",1.0,1.0,1.0,1605223176
Harika.,10.0,10.0,10.0,1605136776
