food_id,food_name,food_price
083a465e-93d0-49ba-b167-3df0f2574676,Mega Çiğ Köfte Dürüm,"9,50 TL"
a6e2eebc-f302-4661-9e5a-f1d81182d43e,Çiğ Köfte Dürüm,"7,00 TL"
70b5c52d-2c11-4a6d-b98f-eb9ed837102f,Çiğ Köfte (300 gr.),"17,00 TL"
