comment_text,comment_speed,comment_service,comment_taste,comment_time
Tam fiyat performans mekanı tavuk dönerini çok başarılı buluyorum.,10.0,10.0,10.0,1606497158
Fiyat performans 10 numara.,10.0,10.0,10.0,1606410758
Elinize sağlık.,10.0,10.0,10.0,1606324358
Double dürüm söyledik normal dürümden farkı yoktu boşuna fazladan para verdik ayrıca dürümün içine soğan ve domatesi o kadar çok koymuşlar ki dürüm mü yedik soğan mı yedik belli değildi.,1.0,1.0,1.0,1606324358
Lezzetliydi fakat çok açken söyledim ve 2 saate yakın sürede geldi. Ve pos cihazını seçmeme rağmen kurye pos cihazı getirmeyerek beni kapıda çok zor durumda bıraktı. İnsanlık halidir olabilecek şeyler ama o kadar bekledim insan telafi olsun diye gönül almak için tatlı vs. İkram bişey koyardı yanına.,1.0,3.0,9.0,1606324358
Lezzetli.,9.0,9.0,9.0,1606237958
Puding bozuk çıktı ama olsun.,8.0,8.0,8.0,1606237958
Kötü.,1.0,1.0,1.0,1606237958
Tavuk şiş kömür gibi yanmıştı. Bu şekilde müşteriye göndermeye utanmıyor musunuz? Esnaflık anlayısına yakışmıyor.,5.0,1.0,1.0,1606151558
Hızlı kurye.,10.0,8.0,9.0,1606065158
Gerçekten ankarada yediğim en iyi yemekler.,10.0,10.0,10.0,1605978758
Çok güzel.,10.0,10.0,10.0,1605978758
Memnun kaldık.,9.0,9.0,9.0,1605892358
Ama nasıl güzel biliyomusun..,10.0,10.0,10.0,1605892358
Tavuk kokoreçte kokoreç baharatı var güzel aslında farklı bi tad ekmegi hafif kızartmasına bayıldım ustam biliyor bu işi.,10.0,10.0,10.0,1605892358
Yağın dönerini yapmışsınız tebrikler.,10.0,9.0,1.0,1605805958
Zurna dürüm istedik hiç pişmemiş tavuklar kalın kalın bir daha söylemem.,1.0,1.0,1.0,1605805958
Siparişim soğuk lezzetsiz ve 1 buçuk saatte geldi.,1.0,1.0,1.0,1605719558
Servis çok hızlıydı ürünler sıcak ve tazeydi siparişleri getiren can beye teşekkürler.,10.0,10.0,10.0,1605719558
Mükemmel.,10.0,10.0,10.0,1605719558
Lezzetli.,10.0,10.0,10.0,1605719558
Can a teşekkürler hzıır gibi yetişti.,10.0,9.0,9.0,1605633158
Teşekkürler...,10.0,10.0,10.0,1605546758
Tavuk dürüm çok güzeldi. Teslimatı yapan kurye cana teşekkurler çok hızlı ve sıcak geldi.,10.0,10.0,10.0,1605546758
