comment_text,comment_speed,comment_service,comment_taste,comment_time
Servis hızlı ve güzel pizzalar da acayip leziz.,10.0,10.0,10.0,1606758927
Ellerinize sağlık hakikaten çok lezzetliydi.,10.0,10.0,10.0,1606672527
Ön yargiliydim ama bi nebze olsun on yargimi kirdi fiyat olarak cok iyi bilindik markalara yakin bi lezzet siparis tekrari yapicam.,9.0,9.0,9.0,1606672527
Sıcak ve lezzetliydi. Teşekkürler.,10.0,10.0,10.0,1606586127
"Sürücü ödeme için değişiklik getirmedi. Ne tür bir teslimat şoförü, fiyatı 76 olduğunda 100e değişiklik getirmez? Pizzanın çok az sos vardı. Pizzadaki et 1 aylık görünüyordu. Pizzanı başka bir yerden al.",1.0,1.0,1.0,1606586127
Söylediğim pizzadan farklı bir pizza geldi. Patates kızartması gelene kadar hamur olmuş. Beğenerek söylüyordum ama gerçekten bu şekilde olmaz.,8.0,5.0,5.0,1606499727
Mükemmel lezzet.,10.0,9.0,10.0,1606499727
Sipariş verdim dakikasında geldi çok güzel pizza özel tatları var sanki tatlı çeşitleriniz cok güzeldi özellik le kuryeniz güler yüzlüydü kuryeniz muratbeye kalpten teşekkür ederim bayanlarla konusmayı biliyor.,10.0,10.0,10.0,1606499727
Pizza soğuktu yanında ketçap mayonez yetersizdi.,6.0,6.0,6.0,1606413327
Hellim sucuk pizza istedim zeytin olmasın dedim zeytinli geldi ve üstünde domates roka falanda yoktu hellim peynirini büyüteçle aramak gerekiyor. Kolam gelmedi gelen pizza inceydi ve lezzetsizdi. Kesinlikle tavsiye etmem. Tek düzgün yan gelen kuryenin mütevaziliği ve cana yakınlığıydı.,8.0,1.0,1.0,1606326927
Her şey çok güzeldi kavurma özellikle lezzetliydi ama kutuda ıslak mendil yoktu.,10.0,8.0,10.0,1606326927
Ton balıklı pizzadan zeytini çıkartın çok tuzlu oluyor.,10.0,10.0,8.0,1606240527
Kola ve pizza siparişi vermiştim ama kola gelmedi. Kurye arkadaşı soğukta tekrar yormamak için gerek olmadığını söyledim. Bir daha da sipariş vereceğimi düşünmüyorum.,10.0,1.0,6.0,1606067727
Basarili.,8.0,8.0,8.0,1606067727
İlk siparisim çok beğendim harikaydı devamı gelecek.,10.0,10.0,10.0,1605894927
Kötü.,1.0,1.0,1.0,1605808527
"Verilen süreden hızlıydı. Lezzet başarılı. İlk siparişimdi, tabularımı yıktı, devamı gelicek.",10.0,10.0,10.0,1605808527
Kuryeniz gerçekten çok dost canlısı biri son derecede hızlı telefonu bırakmamdan 5 dakika geçmedi servis geldi. Pizza ise lezzetli ve doyurucuydu teşekkürler pizza34 ve motorcu ismail bey.,10.0,10.0,10.0,1605722127
Elinize sağlık mükemmeldi hellim ve sucuklu.,10.0,10.0,10.0,1605722127
Motorcu ismail beye tesekurler hizmetitle ve guler yuzluluyle on numara.,10.0,10.0,10.0,1605635727
Biraz daha sıcak ulaşabilirdi.,7.0,8.0,6.0,1605462927
Lezzet gayet iyi hamuru incecik yağmurlu havaya rağmen zamanın da ve sıcacık geldi.,10.0,10.0,10.0,1605376527
İlk siparişimizdi cok begendik. Gayet lezzetli ve sıcaktı pizzalar. Teşekkürler.,10.0,10.0,10.0,1605376527
Pizza saman gibi geldi teknoloji var ısıtmalı bagajlar var ondan kullanın.,10.0,10.0,1.0,1605376527
Başarılı.,10.0,10.0,10.0,1605376527
Görselle alakası yok tadı kötü ve soğuk. Tavsiye etmiyorum.,1.0,1.0,1.0,1605376527
Servis görevlisi muhammed beye teşekkür ederim kibarlığından ve hızından dolayı.,10.0,10.0,10.0,1605290127
Lezzetli ve hızlı servis.,10.0,10.0,10.0,1605290127
"Lezzetli, doyurucu, uygun fiyat için teşekkürler siparişi getiren kuryeye (ismail) ilgisinden dolayı ayrıca teşekkürler.",10.0,10.0,9.0,1605203727
İyiydi.,6.0,7.0,7.0,1605117328
Kuryeniz güler yuzluydu.,10.0,10.0,10.0,1605030928
Ellerinize sağlık. Lezzeti ve hızlı ulaşımı için teşekkür ederim. İyi mesailer.,10.0,10.0,10.0,1605030928
Ben bu kadar kötü pizza yememiştim.,8.0,4.0,1.0,1604944528
Enfes.,9.0,9.0,9.0,1604944528
Karışık pizzası arnavutköyün en iyisi diyebilirim ama biraz daha fiyatları uygun veya kampanyalı olabilir.,9.0,8.0,8.0,1604944528
Arnavutköyün yükselen yıldızı sunum hız lezzet.,10.0,10.0,10.0,1604944528
Hamuru özellikle çok güzel.,10.0,10.0,10.0,1604944528
Güzeldi elinize sağlık.,10.0,10.0,10.0,1604944528
Hızlı ve lezzetli.,10.0,10.0,10.0,1604858128
Getiren arkadaş pos cihazını unutmuş. Gelicem dedi gelmedi. Ona bir hatırlatma yapın isterseniz ödemeyi almaya gelsin.,10.0,10.0,10.0,1604858128
Gayet iyiydi sadece pizza sosu çıkmadı.,9.0,8.0,10.0,1604771728
Et zengini pizzanın içerisinde küçük bir parça dahi olsa et yoktu. Bu son siparişimdi buradan.,3.0,1.0,1.0,1604685328
Bir sokak ötede bulunmasına rağmen nasıl oluyor da bu kadar soğuk getirebiliyorsunuz.,3.0,8.0,7.0,1604598928
Karışık ve sucuklu pizza söyledik. Hızlı ve sıcak geldi. Lezzetliydi.,10.0,8.0,8.0,1604512528
Servis biraz daha hızlı olsa daha iyi puanlar alabilecek bir yer.,4.0,6.0,7.0,1604512528
Joker indiriminden hellimsucuklu pizza söyledim. İçinde ne çeri domates ne de roka vardı. Herhalde joker indirimin gazabına uğradı pizza. Dikkat edin.,7.0,1.0,2.0,1604426128
Pizzanın üstü boş gibiydi sevmedim yani ilk siparisimdi son diycek kadar tadı kötü değil ama sürekli tercih ederim kadar iyi değil gri.,5.0,5.0,5.0,1604426128
"Bu patates kızartmasını utanmadan göndermişler. Asla önermiyorum paranıza yazık, çöp oldu.",8.0,2.0,1.0,1604339728
Geç geldiği için soğuktu.,5.0,9.0,6.0,1604339728
Pizza gayet güzeldi fakat tavuk butu asla önermiyorum.,10.0,10.0,6.0,1604339728
Güzel.,8.0,8.0,8.0,1604253328
Pizza çok iyidi tek sıkıntı pizzacılarda ola baharat yok ve sos da olsa çok iyi olur hızlıydı hesapladım 15 dkda geldı kurye iyidi restoranın tek sıkıntısı sos ve baharat reimle aynı geldi pizza mutluyum.,10.0,8.0,10.0,1604129182
Elinize kolunuza sağlık her şey güzeldi. Sadece soğan halkalarını koyduğunuz kutu da hava girişi olmadığı için buhardan yumuşamışlar ama çok sıkıntı değildi.,10.0,10.0,10.0,1604129182
Gayet iyi idi resimde göründüğü gibi geldi hızlı geldi kurye adresi bulmakta birazcık zorlandı aradı tarif ettim geldi. Ben şahsen beğendim ultra süper değildi ama fiyata göre performansı iyi idi.,10.0,10.0,10.0,1604129182
Kavurma tadı tuhaf ve çok azdı.,10.0,9.0,7.0,1604129182
Güya etli istedim ama içinde hiç et yoktu nasıl et zenginliigi anlayamadım.,6.0,6.0,6.0,1604129182
"Gelen pizzayla, görsele bakarak sipariş verdiğim pizza arasında dünya kadar fark var, pizzanın ana malzemelerinden ve sipariş etmeme sebep olan roka hiç yoktu. Üstelik bilgilendirme falan da yapılmadı. Ketçap, mayonez ya da baharat gibi bağlayıcı ürünler de gönderilmedi. Kurye çok güleryüzlüydü.",8.0,1.0,3.0,1604129182
Soğansız istedim soğanlı geldi.,7.0,7.0,1.0,1604129182
Güzel lezetliydi fakat biraz kuruydu ama ellerinize saglık beyendim tesekür ederim ayrıca motorcu arkadasada tesekür ederim cabuk geldi.,10.0,9.0,9.0,1604129182
Ürün içeriginde zeytin yazmamasina ragmem pizzam zeytinli geldi madem zeytin var ürün icerigine yazin bizde istemedigimizi belirtelim.,1.0,1.0,1.0,1604129183
Pizza güzel ama biraz pahalıbaharat koymuyolar artık yanına bence sos gibi birşey ikram edilebilir farklı olarak.,9.0,7.0,7.0,1604129183
Notları dikkate almaları ve lezzetleri başarılı.,10.0,10.0,10.0,1604129183
35 dakikada geldi teşekkürler.,8.0,8.0,8.0,1604129183
"Sıkıntı çıktı. Hemen hallediyorum dedilee, hemen halletiler. Sadece kuryesi sıkıntılıydı.",7.0,7.0,7.0,1604129183
Pizzası harikaaa.,10.0,10.0,10.0,1604129183
Getiren kişi hem adresi bulamıyor hem söyleniyor geç getirmesini geçtim biz bişey demememize rağmen o laf yapıyor.,6.0,1.0,8.0,1604129183
Dominos bu adamların yanında halt etmiş lezzet olarak guzell.,10.0,10.0,10.0,1604129183
"Jambonlu pizza önceden daha yağlı ve güzeldi, artık kupkuru olmuş.",10.0,10.0,6.0,1604129183
Tenksss.,10.0,10.0,10.0,1604129183
Pizzam yanmişti bu sizin kalitenize yakişmadi.,10.0,10.0,4.0,1604129183
Ya bisey solemiyim kötü puan vermim diyorum ama duzelmesi icin sart. Malzemelr kalitesiz biraz özenin ya parayla aliyoruz sonucta hayir işi yapmiyosunuz.,10.0,9.0,5.0,1604129183
Çok memnun kaldım tadıda çok lezzetliydi.,10.0,10.0,10.0,1604129183
"Malzemesi bol ve doyurucu, lezzeti de cabası ve çok uygun fiyatlı.",10.0,10.0,10.0,1604129183
Acil servis menü sipariş etmiştik yanında colasi gelmedi tavuklu pizzaya soya sosu dökmüşler yiyemedik cöpe attik.,1.0,1.0,1.0,1604129183
Yan ürün iyi patates lezzetli ama pizzaları çok kkötü ortalama altı.,8.0,5.0,3.0,1604129183
Getiren kişi nazikti servisi bu yüzden yüksek veriyorum. Standart olan sosisi çıkarın lütfen dedim var olan malzemeyi çıkarmaya bile üşeniyorsunuz. Lezzet olarak yetersizsiniz. Tavsiye etmiyorum.,7.0,8.0,3.0,1604129183
Çabuk geldi ancak pizza kategorisinde olmamalı dönerli pizza diye satılan ürün çünkü pizza hamuruyla yapılmış börek gibi bir şeydi gayet küçük ancak lezzetli.,10.0,1.0,8.0,1604129183
Guzeldi.,10.0,10.0,10.0,1604129183
Kurye oldukca hızlıydı lezzet ve servisse normaldi.,10.0,7.0,7.0,1604129183
"Arkadaşlar kesinlikle dönerli pizza söylemeyin çünkü pizza değil içinde sadece bir yaprak döner var tadını bile zor alıyorsunuz, şaka gibi. Büyük boy normal pizzayla da bir kişinin doyabilmesi meçhul...",6.0,2.0,5.0,1604129183
Suffle sipariş ettim ödemesini de yaptım ama gelmedi.,8.0,7.0,10.0,1604129183
Normal bir pizza.,7.0,7.0,6.0,1604129183
Pizza aşırı kuruydu ayrıca listede yazan malzemeler yoktu. Sadece soğan halkasını yedim pizzayı çöpe attım ısırılmıyordu bile. Yazıktır.,8.0,8.0,1.0,1601499437
Teşekkürler.,10.0,10.0,10.0,1601499437
Süper.,10.0,9.0,10.0,1601499437
"Pizza kuru ve eksik malzeme ile geldi. Roka, parmesan peyniri ve kırmızı soğan yoktu. Birdaha sipariş vericeğimi düşünmüyorum.",6.0,1.0,1.0,1601499437
Lezzetli ama biraz daha malzemesi arttırılsa daha iyi olucak.,8.0,8.0,7.0,1601499437
Dominos bak işine abisi.,8.0,8.0,10.0,1601499437
Bu sefer memnun kalmadım.,6.0,7.0,5.0,1601499437
Verdiğim paraya acıdım resmen.,2.0,2.0,3.0,1601499438
Güzel.,9.0,10.0,10.0,1601499438
"İyi malzeme, başarılı hamur.",10.0,10.0,10.0,1601499438
Harika.,10.0,10.0,10.0,1601499438
Hızlı ve lezzetliydi tavsiye ederim.,10.0,10.0,10.0,1601499438
"Et zengini pizza sipariş etmeme rağmen başka bir pizza geldi arayınca farkı iade edelim ya da patates ikram edelim dediler patates ikram edin dedim 45 dk oldu patates de gelmedi, sipariş yanlış geldi ilk defa böyle bir şeyle karşılaştım tercih edilesi bir yer olmaktan çıktı.",7.0,1.0,6.0,1601499438
Yeterince hızlıydı tadı da gayet yerinde.,9.0,9.0,9.0,1601499438
Lezzet çok kötü.,5.0,8.0,1.0,1601499438
Lezzetli ve de güzel. Bazı ürünlerin resimleri bilgisayardan/web sitesinden girince gözüküyor ama neden mobil uygulamada resimler gözükmüyor.. ?,9.0,10.0,10.0,1601499438
Ellerinize sağlık.,10.0,10.0,10.0,1601499438
Yav güzeldi kahvaltıda sadece biskuviyle çay içtim arladaşla aldık başta az gibi geldi sonra 70ornında karnım doydu biz markete gittik lecola aldık allahtan 8tl yahuu neyse geldik mahalleyr motorcu getirmiş 1. Daireye bizde dedikki abi 4. Dairede diye sonra allahtan getirip verdi bize doymadımm.,8.0,6.0,9.0,1601499438
Harikaa.,10.0,10.0,10.0,1601499438
Hızlı teslimat süper lezzet kesinlikle denemelisiniz.,10.0,10.0,10.0,1601499438
2 pizza olması gerekirken 1 adet kupkuru pizza ile 1 adet börek geldi. Joker siparişiydi.,8.0,5.0,5.0,1601499438
Hızlı ve sıcak gelmesi aşırı memnun edici.,10.0,10.0,10.0,1601499438
Teşekürler.,8.0,8.0,8.0,1601499438
