food_id,food_name,food_price
9d073748-94d3-4474-be82-b8633f9d65a2,Etli Ekmek,"20,00 TL"
7974ad12-d55e-4590-b423-f831b8636fe3,Bıçak Arası Mevlana Pide,"24,00 TL"
81694589-93de-4962-9774-aa23d7ab3208,Kuşbaşılı Bıçak Arası Pide,"22,00 TL"
