comment_text,comment_speed,comment_service,comment_taste,comment_time
Soğuk olmasaydı çok güzel olurdu.,10.0,10.0,10.0,1606553043
Etler az pişmişti ve çok az konulmuştu ekmek arasına pek beğenmedim.,3.0,2.0,2.0,1606293843
On numara 5 yıldız yorum yok.,10.0,10.0,10.0,1605775443
Her zamanki gibi harika..,10.0,10.0,10.0,1605602643
Patatesler çiğ geldi sulanmış haşlama gibi olmuş. Hatay soslu dürümün tadı çok kötüydü hatay dürüm ile alakası yok. Puan nasıl bu kadar hayret doğrusu.,5.0,1.0,1.0,1605516243
Gerçekten her yönüyle harika :).,10.0,10.0,10.0,1604825043
Mukemmel.,10.0,10.0,10.0,1604738643
Döner dükkanını bir aile yönetiyor ve çok tatlılar hız olarak çok iyi servis olarak efsane lezzete deyinmiyorum bile gebzede en çok sevdiğim döner dükkanı burası ve süreklide buradan sipariş veriyorum yaklaşık servis süresi 10 dakikada teslim ediyorlar çok teşekkür ederim.,10.0,10.0,10.0,1604096097
Elinize saglik.,10.0,10.0,10.0,1604096097
Dönerinin tadı çok güzel sürekli sipariş verdiğim bir yer efsane iyi yeni kurye de almış hayırlı olsun çokta hızlı geldi teşekkürler.,10.0,10.0,10.0,1604096097
Muhteşem ötesi.,10.0,10.0,10.0,1604096097
Nice.,10.0,10.0,10.0,1604096097
Elinize saglk.,10.0,10.0,10.0,1604096097
Kralllll.,10.0,10.0,10.0,1604096097
Vayy döner.,10.0,10.0,10.0,1604096097
Hız çok kötuydu sandinki yeniden zurna yaratıyorlar.,3.0,7.0,6.0,1604096097
Çok seviyorum dönerlerini.,10.0,10.0,10.0,1604096097
Çoook güzle dönerin tadı servis lezzeti efsane denecek kadar güzel sürekli siparişimi buradan veriyorum sağolun.,10.0,10.0,10.0,1604096097
En iyisi oldukları kesin.,10.0,10.0,10.0,1604096097
Bayat geldi tavuk kemiği çıktı ful tavuğun derisini koymuşlar.,1.0,1.0,1.0,1601466351
Gayet güzel ve lezetliydi bir tek dönerin yagının akması kötü olmuştu.,8.0,7.0,9.0,1601466351
Calisaniniz maskesizdi lutfen bu donemde dikkat edilmesi icin uyari yaoarmisiniz..,4.0,9.0,8.0,1601466351
En iyisi oldukları kesin.,10.0,10.0,10.0,1601466351
İşinin hakkını veriyor.,10.0,10.0,10.0,1601466351
Lezzet efsane tadı damağımda.,10.0,10.0,10.0,1601466351
Çok hızlılar.,10.0,10.0,10.0,1601466351
Siz bidaha zurna yapmayın paketleme kötü pörsümüş turşu biberlerini göndermişsiniz.,1.0,1.0,4.0,1601466351
Sipariş hızlı geldi ve sıcaktı. Lezzeti de yerinde.,10.0,7.0,9.0,1598836605
"Merhaba, icecegi unutmustunuz, patatesler de cok kotuydu. Burgerinizi beğendim.",8.0,1.0,7.0,1598836605
Kfi.,9.0,7.0,8.0,1598836605
Elinize emeğinize sağlık.,10.0,10.0,10.0,1598836606
"Sipariş çok hızlı geldi. Gerçi benden kaynaklı bi sorun yaşandı, iki kere söylemek zorunda kaldım anlayış için teşekkürler ama soslu hatay döner söylemiştim. Düz lavaş döner geldi, onun dışında genel olarak güzel sayılır.",10.0,7.0,7.0,1598836606
Sipariş ettigimiz ürün eksik geldi.,7.0,5.0,5.0,1598836606
Ayran gelmedi patates cok kotuydu.,1.0,1.0,3.0,1598836606
Tek kelimeyle musteşemdi.,10.0,10.0,10.0,1598836606
İç malzeme olarak bom boş.,8.0,5.0,5.0,1596206860
Nice.,10.0,10.0,10.0,1596206860
Muazzam babuş.,10.0,10.0,10.0,1596206860
