food_id,food_name,food_price,food_category,food_score
1e983d56-206b-42c1-b7ef-52773e9f3d71,Sahanda Yumurta,"18,00 TL",Sabah Keyfi,5.0
SNTA021603,Sanita Kahvaltı,"28,00 TL",Sabah Keyfi,5.0
0aeb2dd1-03ce-475b-bead-93b5c7dd8e59,Kaşarlı Omlet,"13,00 TL",Sabah Keyfi,5.0
dfd714b4-3630-41a3-8008-e2f3ce6d29a9,Sucuklu Omlet,"15,00 TL",Sabah Keyfi,5.0
064ba49b-f614-4952-ae2a-766f7bce5a10,Kaşarlı Sucuklu Omlet,"18,00 TL",Sabah Keyfi,5.0
b20ad841-dfb4-41de-9578-811f58ffd2ca,Kaşarlı Mantarlı Omlet,"17,00 TL",Sabah Keyfi,5.0
SNTA021601,Sade Omlet,"13,00 TL",Sabah Keyfi,5.0
SNTA021602,Karışık Omlet,"18,00 TL",Sabah Keyfi,5.0
SNTA020101,Domatesli Kaşarlı Tost,"15,00 TL",Sandviçler,5.0
2354ffd4-4c97-460a-a219-c75ae84a503a,Sucuklu Domatesli Tost,"16,00 TL",Sandviçler,5.0
b93c2262-17d3-496b-b844-91e6b3769be1,Karışık Tost,"17,00 TL",Sandviçler,5.0
SNTA020102,Hamburger,"17,00 TL",Sandviçler,5.0
SNTA020103,Hot Dog,"15,00 TL",Sandviçler,5.0
SNTA020104,Yengen,"16,00 TL",Sandviçler,5.0
SNTA020105,Tavuklu Sandviç,"16,00 TL",Sandviçler,5.0
SNTA020106,Yarım Ekmek Arası Köfte,"17,00 TL",Sandviçler,5.0
SNTA020107,Sanita Burger,"19,00 TL",Sandviçler,5.0
SNTA020201,Tavuklu Soğuk Sandviç,"17,00 TL",Soğuk Sandviçler,5.0
SNTA020202,Jambonlu Soğuk Sandviç,"17,00 TL",Soğuk Sandviçler,5.0
SNTA020203,Ton Balıklı Soğuk Sandviç,"17,00 TL",Soğuk Sandviçler,5.0
