food_id,food_name,food_price
113e3e87-550b-489c-b76a-8fa1f0db48b6,Adana Dürüm,"15,00 TL"
ef0f9d42-30b0-43ff-b02d-373ebbeb63dc,Tavuk Şiş Dürüm,"15,00 TL"
640cb2ea-6e39-4481-bacc-3d91f5c0965d,Urfa Dürüm,"15,00 TL"
