comment_text,comment_speed,comment_service,comment_taste,comment_time
Süper süper.,10.0,10.0,10.0,1606610050
"Hızlı, lezzetli.",9.0,9.0,9.0,1606610050
Kötüydü.,1.0,1.0,1.0,1606610050
Künefeler yanık gelmeye başladı malzeme kalitesi de düşmüş gibi geldi.,10.0,10.0,8.0,1606437250
Azıcık tuzluydu.,10.0,10.0,10.0,1606437250
Sanırım kıymalı pide de kullandığınız kıymayı değiştirmişsiniz çok güzel bir karar olmuş çok çok daha lezzetli bir kıymalı pideydi. Birde önceki kıymada hafif bir koku oluyordu bunda öyle bir şey yoktu zaten seviyordum daha çok sevdim elinize sağlık.,10.0,10.0,10.0,1606437250
Hoştır.,10.0,10.0,7.0,1606437250
Süper.,10.0,10.0,10.0,1606437250
"Tadı güzeldi, boyutu büyütmüşsünüz gibi geldi. Doyurucu ve güzel. Sadece maruldan daha çok mor lahana koyarsanız daha çok seviniriz. Elinize sağlık.",10.0,10.0,8.0,1606437250
Pidelerini çıkra.,10.0,10.0,10.0,1606350850
Bayıldım süper.,10.0,10.0,10.0,1606350850
Pide ve dürüm söyledim ayrı günlerde hepside çok lezzetliydi zamanında geldi :) devamını diliyorum! :).,10.0,10.0,10.0,1606350850
Et sis dürüm siparis ettim cok lezzetliydi bayıldım elinize saglik.,10.0,10.0,10.0,1606350850
Yediğim enn güzel lahmacundu elinize sağlık.,10.0,10.0,10.0,1606350850
Yaninda aci biberide fazla gonderirseniz baska hic bi eksiginiz yok bence :)).,10.0,10.0,10.0,1606350850
Yaş pastaları taze.,10.0,10.0,10.0,1606350850
Herşey çok güzeldi yemek hızlı ve sıcak geldi kurye güler yüzlüydü ellerinize sağlık.,10.0,10.0,10.0,1606264450
İyiydi.,10.0,10.0,10.0,1606264450
"Yavaş servis, kötü lahmacun malesef.",1.0,1.0,1.0,1606264450
Notu dikkate almışlar ürünün lezzeti miktarı herşeyi yerindeydi. Teşekkürler.,10.0,10.0,10.0,1606178050
Gayet iyiydi lakin soğan yerine biraz kıyma tadı alsaydık:).,9.0,9.0,7.0,1606178050
Tek sorun lahmacunun ici cok az lahmacun mu yiyorum lavas ekmek mi farkli degil kaliba 500 gm ete 3 kg domates katiyorsunuz tek sorun bu.,10.0,10.0,10.0,1606178050
İlk söylediğimizde çıtır çıtır gelen lahmacun sırılsıklam geldi.,9.0,5.0,5.0,1606091650
Tatlı söyledik gece krizine iyi geldi ortlamaydı tadları.,10.0,8.0,8.0,1606091650
Adana kebaplar az çiğ kalmıştı.,8.0,9.0,8.0,1606091650
Harikasıniz. Bu kaçıncı buradan sipariş verişim. Her seferinde müşteri notumun dikkate alınışı beni çok mutlu ediyor. Ellerinize kollarınıza sağlık. Kuriye arkadaşa da ayriyeten teşekkür ederim. Kapıda bizi beklemek zorunda kaldı.,10.0,10.0,10.0,1606005250
Hamur ustu kiyma bile değildi.,1.0,1.0,1.0,1606005250
Lavaş farkı 2. 5tl olmasaydı iyidi başka herlerde 1tl 1. 50tl mesela getiren kurye eniştem teşekkür ederim iyi çalışmalar dilerim enişte cim.,10.0,1.0,10.0,1606005250
Bukadar kötü bi dürüm görmedim bi mazeme bu kadar mı kötü kullanılır dürümü yapanı acil işten çıkarın acil yazık günah kimse sizden içini et doldur gönder demiyor 50gram et koy ama yenilenilebilir olsun lavaşa için deki mazemeye yazık.,1.0,1.0,1.0,1606005250
Efsane ellerinze sağlık.,10.0,10.0,10.0,1605918850
Çok fazla yağ vardı.,5.0,5.0,1.0,1605918850
Pide yanmıştı her tarafı.,10.0,1.0,1.0,1605918850
Çok iyiiii.,10.0,10.0,10.0,1605832450
Her zamanki gibi çok iyisin laaaan.,10.0,10.0,10.0,1605832450
Şerbet yoktu künefelerde.,10.0,9.0,6.0,1605832450
Vejeteryan lahmacun güzeldi (! ).,5.0,5.0,1.0,1605832450
Her zamanki gibi muhteşemdi tsk ederim.,10.0,10.0,10.0,1605746050
Çok güzel olmuştu ellerinize sağlık.,10.0,10.0,10.0,1605746050
Tavuk şişin porsiyonu efsane büyük hem gramajı çok fazlaydı 1. 5 söylemek istemiştim 1 yetiyormuş ellerinize sağlık.,10.0,10.0,10.0,1605746050
Hızlı ve lezzetli.,10.0,10.0,10.0,1605659650
Çok hızlı geldi. Lezzetide güzel. Umarım bozulmaz.,10.0,9.0,9.0,1605659650
İyi.,10.0,10.0,10.0,1605659650
Tadı gayet iyiydi taze geldi.,10.0,10.0,10.0,1605573250
Her sey gayet güzel birde gönderim ücretini biraz aşağı çekseniz çok iyi olacak :).,10.0,10.0,10.0,1605573250
Gece siparişlerinde en güvenilir lezzetli adres.,10.0,10.0,10.0,1605573250
Kelebek çok iyi ellerinize sağlık.,10.0,10.0,10.0,1605486850
"Sadece acılı olana keşke biraz daha acı koysanız çünkü acılı ve acısızın arasında pek fark yok, onun haricinde gayet güzel.",10.0,10.0,10.0,1605486850
Köfte siparişi vermiştim köftesi güzeldi ancak yanık ekmek geldi.,7.0,4.0,5.0,1605400450
Teşekkür ederim.,10.0,10.0,10.0,1605400450
Yapıyorsunuz bu işi.,10.0,10.0,10.0,1605400450
Kuşbaşılı kaşarlı pide müthiş... Napolitan pizza kıvamında ellerinize sağlık..,10.0,10.0,10.0,1605314050
Eh işte.,7.0,4.0,3.0,1605314050
"Şu yolladığıniz kokoreçe bi bakın be kardeşim. Hiç pişirmeden yollamişsiniz. Hayatımda yediğim en kötü kokoreçti, hala midem bulanıyor.",1.0,1.0,1.0,1605314050
"Güzeldi lahma un limonla yemesi daha güzel, bir iki parça daha limon koysanız daha iyi olur bence..",10.0,8.0,10.0,1605314050
Krallar her zamanki gbi iş başında.,10.0,10.0,10.0,1605314050
Standart. Kalitee.,10.0,10.0,10.0,1605227650
Çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1605141250
Bence güzeldi tadı ama acıdan bir şey anlamadım adanası o kadar acılıydı ki hiç bir şey anlamadım. Standart acı yapın fazla acı isteyen biber yesin hey allam.,9.0,7.0,7.0,1605141250
Salatanız dışında herşey çok güzeldi yeşillikler çürümeye başlamış.,9.0,9.0,7.0,1605054850
"Müşteri memnuniyeti sıfır 0 0 0 olsa verirdim ürün buz gibi geldi kalitesi hiç hoş değil zaten 1 saat ne demek ya, yani kesinlikle tavsiye etmediğim tek yer. Pişman olmak isteyen sipariş versin.",1.0,1.0,1.0,1605054850
Hız ve servisi iyiydi ama lezzet konusunda beğenmedim.,8.0,8.0,6.0,1605054851
Hızlısınız ama o kadar lezzetli değilsiniz. Adanayı biraz daha pişirin çiğ geliyor. Lahmacunada biraz özenin.,8.0,8.0,7.0,1605054851
Pideler güzel.,8.0,10.0,10.0,1605054851
Hızlı ve lezzetli.,10.0,10.0,10.0,1604968451
"10 dakikada sıcacık geldi, cok lezzetli.",10.0,10.0,10.0,1604968451
Hayatımda yediğim en kotu kokoreçti.,1.0,1.0,1.0,1604968451
Sipariş notunu sanırım okumamışsınız:bundan sonraki müşterilerinizin sipariş notlarını umarım okursunuz. Eğer notu okuyupta dikkate almadıysanız da cevabım tutumlu olacağız derken cimri gözüktüğünüzü unutmayınız. Kolay gelsin iyi çalışmalar...,10.0,6.0,4.0,1604968451
Güzeldi.,10.0,10.0,10.0,1604968451
"Gayet güzel ve temiz. Bazen lahmacunları biraz yanık yapıyorlar, ayar yapmaları gerek.",10.0,10.0,10.0,1604968451
Herşey güzel yemeklerde harika sıcacık geldi tek eksik güler yüzlülük bunuda işletme sahibine baglamak olmaz herşeye tam puan.,10.0,10.0,10.0,1604968451
Herşey güzeldi. Teşekkürler.,10.0,10.0,10.0,1604882051
Lahmacunlar lezzetli ve hızlı geldi yazdığım notlara da dikkat edilmesi muazzamdı. Tebrikler böyle devam :).,10.0,10.0,10.0,1604882051
Bu uygulamada ilk defa yediğim bir şeye lezzet olarak 1 puan veriyorum. Göz boyamak için lahmacunlari büyük yapacağınıza biraz küçültüp içime kıyma koyun. Lahmacun da neredeyse kıyma yoktu. Umarim dikkate alırsınız. Lahmacunu çok sevip neredeyse hafta da 3 gün yiyen birisi olarak hiç beğenmedim.,9.0,8.0,1.0,1604882051
Harika.,10.0,10.0,10.0,1604882051
Gayet guzeldi.,9.0,10.0,9.0,1604882051
Ellerinize saglık lezzet mükembel bu fiyata bu lezzet süper hayırlı işler.,10.0,10.0,10.0,1604882051
Çok hızlı geldi 10 dakikada sıcacık. Lahmacunu beğendik kaşarlı pide tuzsuz ve yağlıydı.. Fiyat performans 10/10.. Yalnız 5li lahmacun menusu olsa iyi olurdu.,10.0,10.0,10.0,1604882051
Hem lezzetli hem hizli servis ellerinize saglik.,10.0,10.0,10.0,1604882051
Gelen lahmacun da et diye birsey bulamadim cimbizla aradim gene yok sadece domates vardi.,10.0,10.0,1.0,1604882051
Muhteşemdi.,10.0,10.0,10.0,1604795651
Herşey çok güzeldi ellerinize emeğinizesağlık.,10.0,10.0,10.0,1604795651
Notları dikkate almıyorlar.,9.0,6.0,8.0,1604795651
Baklava çok kötüydü cevizli diye menüye koyulup içinde ceviz yoktu.,5.0,2.0,1.0,1604795651
Gece vakti o kadar hızlı geldi ki.,10.0,10.0,10.0,1604795651
