food_id,food_name,food_price
2009241e-92a7-4417-b2af-db6b0e95534d,Adana Dürüm,"12,60 TL"
1d18f356-d764-4a76-af7d-82c8e458c69c,Karışık Kebap,"28,00 TL"
24fc00fe-eb16-49f0-90c7-f27eba1f0fd5,Tavuk Şiş Dürüm,"10,50 TL"
