food_id,food_name,food_price,food_category,food_score
E5816E1E-51AA-480D-81F3-2C714F976174,Zurna Köfte (35 cm.) Menü,"30,00 TL",Menüler,8.0
2f842c68-4bfd-44b2-9985-a494f0bc4f2a,Zurna Tavuk Döner Dürüm Menü,"75,00 TL",Menüler,14.0
48d5ad14-1f21-4c2a-83ca-dd9be07ee0ab,Tavuk Döner Dürüm (35 cm.),"9,00 TL",Tavuk Dönerler,16.0
f2758beb-eb60-4748-8556-05c3fdfa5301,Tavuk Döner Dürüm (70 cm.),"14,00 TL",Tavuk Dönerler,16.0
52afb799-5eea-469f-9a50-63d7852fe0a9,Double Tavuk Döner Dürüm (70 cm.),"16,00 TL",Tavuk Dönerler,18.0
9482D1A9-D65C-4F20-92BF-E9FC8146B2B6,Zurna Köfte (70 cm.),"16,00 TL",Diğer Lezzetler,8.0
0900ba86-4a31-4b5e-8e9d-52f1611cc8de,Pepsi Max (20 cl.),"4,00 TL",İçecekler,5.0
2835c082-04f5-4f46-a2b1-edeb0877e05e,Pepsi Light (20 cl.),"4,00 TL",İçecekler,5.0
87c968b4-d3b9-4240-a3bb-296455323709,Yedigün (20 cl.),"4,00 TL",İçecekler,5.0
b77deb22-0c72-48e5-9da6-c90a50a7a8e6,Fruko (1 L.),"7,00 TL",İçecekler,5.0
587a3aaf-aad2-4d6e-ad9f-972fd42be11f,Poşet,"0,25 TL",Poşet,5.0
