food_id,food_name,food_price
f2758beb-eb60-4748-8556-05c3fdfa5301,Tavuk Döner Dürüm (70 cm.),"14,00 TL"
52afb799-5eea-469f-9a50-63d7852fe0a9,Double Tavuk Döner Dürüm (70 cm.),"16,00 TL"
48d5ad14-1f21-4c2a-83ca-dd9be07ee0ab,Tavuk Döner Dürüm (35 cm.),"9,00 TL"
