food_id,food_name,food_price
dd50bf7f-8eee-47ab-b097-cfbdd25da31c,Lahmacun,"5,00 TL"
83e2083a-8301-4538-96cd-f4080de9ee4a,Adana Dürüm,"15,00 TL"
b44266a8-3443-4bb6-916d-f21fdce6c724,Urfa Dürüm,"15,00 TL"
