comment_text,comment_speed,comment_service,comment_taste,comment_time
Lezzet süper sıcak geldi. Kule burger enfes ve doyurucu. Teşekkürler.,10.0,10.0,10.0,1606674249
İyi.,10.0,10.0,10.0,1606674249
Her şey şahaneydi. Ellerinize sağlık.,10.0,10.0,10.0,1606587849
Sadece patates önceden kızartılmış ve kuruydu. Onun dışında hamburgeri çok lezzetli.,9.0,9.0,8.0,1606587849
Her zaman en guzeli mushroom.,10.0,10.0,10.0,1606501449
"Hızlı, lezzetli, doyurucu.",10.0,10.0,10.0,1606415049
"Kule burger ve tavuk burger yedik. Ekmek ve köfte kalitesi gayet iyi. Ama soğan halkası falan koymak biraz gereksiz olmuş, yemeği de zorlaştırıyor. Ya da farklılaştırılabilir. Ama tavuk menü de olsun diye konmuş, kötü bir pane ve lezzetsiz göğüs eti. Paketleme daha kaliteli olmalı, özensiz.",7.0,5.0,8.0,1606328649
Tavuklar yanmıştı resmen kaskatıydı ilk ve son siparişim.,6.0,3.0,1.0,1606328649
En iyisi.,10.0,10.0,10.0,1606328649
Patateslerin üstüne dökülen sos işe yaramamış ve soğuk bir patates. Hız çok iyi ama biraz daha özenle hazırlanırsa iyi olur.,10.0,8.0,8.0,1606242249
Efsane!,10.0,10.0,10.0,1606155849
Hayatımda daha bu kadar hızlı ve bu kadar lezzetli bir restaurant görmedim siparişim 15 dk da geldi. Şu ana kadar yediğim en iyi burger ci.,10.0,10.0,10.0,1605983049
Guze.,10.0,10.0,10.0,1605896649
Kule burger yemeyen varsa hemen söylesin efsane güzel.,10.0,10.0,10.0,1605896649
En iyisiydi.,9.0,10.0,10.0,1605810249
İlk kez soyledim. Gercekten başarılı.,10.0,9.0,10.0,1605637449
Ellerinize sağlık. Sıcacık bir yemek ve çok lezzetli. Her siparişimden bu kadar memnun olmuyorum ve yorum yazmaya bile tenezzül etmiyorum. Yemekleri çoğu zamam aç kalmamak için yiyorum. Ama buradaki menüleri keyifle deneyimleyebilirsiniz. Sipariş veren herkese şimdiden afiyet olsun.,10.0,10.0,10.0,1605637449
Menüm ulaşamdığı halde parasını alıp iade etmediler.,1.0,1.0,1.0,1605637449
İçinde rende patatesi yoktu.,10.0,1.0,1.0,1605637449
Kule hoşuma gitti baya. Yapıştır gelsin.,10.0,10.0,10.0,1605551049
Ambalaj değişmeli.,9.0,5.0,8.0,1605464649
"Getiren arkadaş çakıra çok teşekkürler, her zaman güleryüzlü ve dost canlısı.",10.0,10.0,10.0,1605464649
Ortalama.,8.0,8.0,8.0,1605464649
Midem yandı berbat etti beni.,6.0,6.0,7.0,1605464649
Kuryeler çok hızlı uzun sipariş beklemiyoruz lezzette çok başarılı.,10.0,10.0,10.0,1605464649
