comment_text,comment_speed,comment_service,comment_taste,comment_time
Kuryeye teşekkürler.,10.0,8.0,8.0,1606471821
Efsane.,10.0,10.0,10.0,1606385421
Elinize sağlık.,7.0,7.0,7.0,1606385421
Teslimat hızlıydı 20 dakika kadar bir sürede geldi ama patatesler çok kötüydü haşlanmış gibiydi onun dışında bir sıkıntısı yok.,10.0,9.0,7.0,1606385421
"Notumu dikkate aldiginiz icin tesekkurler, zamaninda geldi ve kurye cok kibardi.",10.0,10.0,10.0,1606385421
1 bucuk saatte gelen buz gibi yemek 1 puanı bile hak etmiyor 5 dk yürüme mesafesine 1 bucuk saatte geldi elemanınız eksikse arttırın ya da bekleme süresine 30 dk yazmayın bizde ona göre sipariş verelim.,1.0,1.0,1.0,1606299021
1 buçuk saat..,1.0,1.0,1.0,1606299021
Eh.,7.0,7.0,7.0,1606299021
Çok geç geldi.,3.0,8.0,8.0,1606299021
Ben hayatımda bu kadar lezzetli menu görmedim. Gercekten sakın bozmayın..,10.0,10.0,10.0,1606299021
1 saatten fazla sürdü gelmesi haliyle soğuktu. Hamburgerler fazla ufak.,1.0,6.0,8.0,1606299021
Super.,10.0,10.0,10.0,1606212621
Aylar sonra tekrar sipariş vereyim belki bir değişim vardır dedim demez olaydım. Gördüğüm en kötü kfc şubesi tavuklar buzluktan çıkmış gibiydi 1 saatte sipariş geliyor koca kfc aylardır paket servisini düzeltemiyorsa yazılar olsun!,1.0,1.0,1.0,1606212621
Yemek siparişim tam 1 saat sonra geldi teslşmat sürevi dolduğu için de teslim edildi olarak gösterdiler böyle durumlar için karekod okutması gibi bir güncelleme yapmalısınız ki erken teslim edildi diye bilgi geçmesinler.,1.0,8.0,9.0,1606212621
Lezzetli tavuklar için düşünmeyin sipariş edin.,10.0,10.0,10.0,1606212621
Geç geldi ve soğuktu. Hiç tavsiye etmem.,1.0,3.0,3.0,1606212621
1 saatten fazla sürede geldi ve buz gibiydi yemek kesinlikle parama yazık oldu.,1.0,1.0,1.0,1606212621
Hiçbir şey belli değilken 1 saat sürdü 20 dk.,1.0,1.0,1.0,1606212621
Kurye çok hızlı geldi.,10.0,10.0,10.0,1606212621
Ceylan hanım çok teşekkür ederim.,10.0,10.0,10.0,1606212621
Yine patateslerde bayatlık vardı ama tavuklar güzeldi o yüzden tam puan verdim.,10.0,10.0,10.0,1606212621
"2 saatte geldi, lezzet her zamanki gibi güzel.",1.0,10.0,10.0,1606126223
"Plastik gibi rezalet bayat patatesler, bayat ekmek soğuk tavuklar pişman olduk verdiğimiz siparişten.",3.0,3.0,3.0,1606126223
Rezalet tek kelımeyle soguk geldı hersey buz gıbı geldı 1 saatte geldı.,1.0,1.0,1.0,1606126223
Remzibeye ilgisinden ve guler yuzunden dolayı tesekur ederız.,10.0,10.0,10.0,1606126223
Tadi güzel ama cok pahalı.,8.0,8.0,9.0,1606126223
Hızlı güzel.,10.0,10.0,10.0,1606126223
Yemek soğuk geldi.,5.0,4.0,4.0,1606126223
Guzeldi aga.,10.0,10.0,10.0,1606126223
Hızlı sıcak ve lezzetliydi.,9.0,9.0,9.0,1606126223
Hızlıydi ama tadı felan mekanda yediğimiz kfc menüyle alakası yok.,10.0,7.0,6.0,1606126223
Tavuklar çıtır değildi. Ve burger çok küçüktü geri kalanı iyi sayılabilirdi.,7.0,7.0,7.0,1606126223
Sıcak değildi patatesler kurumaya baslamisti.,6.0,6.0,3.0,1606126223
Herşey çok geç geldi 3 saat te geldi ve soğan halkaları çok soğuktu ama hamburgeri güzeldi.,1.0,1.0,7.0,1606126223
Kfc bir harika dostum! Kurye arkadaş da kamuflajlı ceket giymiş kendimi doğu görevinde gibi hissetim.,10.0,10.0,10.0,1606126223
Rezalet paramla rezil oldum.,1.0,1.0,1.0,1606039823
"Berbat hazırlanmış bir siparişti. Yazdığım nota inat hareket edilmişti, özellikle belirtmeme rağmen tuz dahi konmamıştı düşünün. Kupkuru ve soğuk yemek yedim. Acılı seçtim acısız geldi. Kısacası kötü restoran.",7.0,1.0,2.0,1606039823
Har.,8.0,8.0,9.0,1606039823
Harikaydı teşekkürler...,10.0,10.0,10.0,1606039823
Kolayı orjinal istedim şekersiz göndermişsiniz o yüzden kırdım puanı onun dışında sorunsuzdu.,8.0,8.0,8.0,1606039823
Paketler karışık gelmişti ve acı soslu olanlar belirtilmemişti.,6.0,3.0,8.0,1606039823
Hızlı sıcak ti.,10.0,10.0,10.0,1606039823
Eh.,5.0,5.0,5.0,1606039823
Patatesin daha iyi olması lazım.,8.0,8.0,8.0,1606039823
Patatesler mega olmasına rağmen küçük boy heliype ve sürekli çiğ geliyor malesef.,9.0,1.0,5.0,1606039823
Haşlanmış gibi geldi herşey.,8.0,5.0,1.0,1605953423
"Yine cıtır, yine hızlı, yine sıcak. Elinize sağlık.",10.0,10.0,10.0,1605953423
Baya hızlıydı.,10.0,10.0,10.0,1605953425
Ellerinize sağlık çok güzeldi.,10.0,10.0,10.0,1605953425
Volkan beye teşekkürler.,10.0,9.0,9.0,1605953425
Herşey tam geldi.,8.0,8.0,8.0,1605953425
İyiydi yani.,8.0,8.0,8.0,1605953425
"Soğuk bir şekilde geldi, pek lezzetli değildi.",7.0,7.0,7.0,1605867025
Abi 45 liraya ac kaldık resmen.,10.0,1.0,1.0,1605867025
Cok hızlılar.,10.0,10.0,10.0,1605867025
Bende kuryeyim ve siz değerli müşteriler 30 liralık siparişiniz için hızlı gel çabuk gel diyorsunuz ama sizin o siparişinizi getirecek olan kuryeyi hiç düşünmüyorsunuz sizi o 30 liralık siparişiniz için canından oluyor lütfen biraz daha dikkatli olalim.,10.0,10.0,10.0,1605867025
Güzeldi ama kemiksiz çıtırlar biraz daha iyi pişebilir.,9.0,9.0,9.0,1605867025
Çok hızlı taze.,9.0,9.0,9.0,1605867025
Beğendik.,8.0,8.0,8.0,1605867025
Soğuk ve biraz geç geldi tadı güzeldi.,7.0,10.0,9.0,1605780625
Paket ezilmiş yemek buz gibi ve tatsızdı.,7.0,5.0,4.0,1605780625
Berbat yanında kemiksiz tavuk 4 parça yazmışlar 1 kemiksiz tavuğu 4 e bölmüşler bu ne böyle buz gibi geldi eve 450 m yakın olmasına rağmen güzel olan tek şey 1l kolaydı.,1.0,1.0,1.0,1605780625
Yanlış gönderildi.,1.0,1.0,1.0,1605780625
Mehmet çok teşekkür ederim hızlı servisin için.,10.0,10.0,10.0,1605780625
