comment_text,comment_speed,comment_service,comment_taste,comment_time
Buz gibi.,1.0,1.0,1.0,1606761650
Sipariş vermiş olduğum menüden eksik geldi.,5.0,5.0,8.0,1606761650
Çok hızlı geldi teşekkürler.,10.0,10.0,10.0,1606761650
Sürekli burgerkıngden sipariş veriyorum fakat patatesler bu sefer çok az ve bayattı ama sipariş hızı çok iyiydi.,10.0,6.0,8.0,1606761650
Kral avantaj menüsüne koladan başka içecekler de gelse çok iyi olur.,10.0,10.0,10.0,1606761650
Hastasıyız dedeeee.,10.0,10.0,10.0,1606761650
Gelen soslar patlamıştı. Bütün poşet sos içindeydi.,10.0,1.0,8.0,1606675250
Her şey çok iyiydi teşekkürler.,10.0,10.0,10.0,1606675250
Berbattı. Üstelik sorunumu ilettim. Çözmediniz.,1.0,1.0,1.0,1606675250
Büyük boy patates istemiştim sadece bu kadar geldi bence olması gerektiğinden az ve soslarım da eksik geldi..,8.0,3.0,3.0,1606675250
2 saatte geldi.,1.0,1.0,1.0,1606675250
"Hızlı ve iyi durumda geliyor fakat her seferinde mutlaka eksik oluyor, seçimlerimize dikkatli bakılsa daha güzel olabilir.",7.0,8.0,9.0,1606675250
Cok soguk geliyor.,1.0,1.0,1.0,1606675250
Burger kingdan son siparişim her şey ısrarla soğuk ve bayat geliyor.,7.0,7.0,1.0,1606675250
Burger kingden ilk kez memnun kalıyorum çünkü bu sefer kuryeci başka arkadaş getirdi tam vaktinde sıcak teşekkürler.,10.0,10.0,10.0,1606675250
"Bir hafta ara ile bulgurlu dan sipariş verdim, süre olarak 1 saat 10dk da geldi, üstelik gelen hamburger soğuk, patatesler bayat ve soğuktu, bir daha tercih etmeyebilirim, müşteri hizmetleri de bir okadar ilgisizdi.",3.0,3.0,3.0,1606675250
50 dakikada geldi. Servis 5 çünkü hamburger hardal acı sos seçtim ama hamburgeri yapan arkadaş kafasına göre yapmış. Lezzet 8 çünkü soğumuştu.,7.0,5.0,8.0,1606675250
Sipariş gerçekten çok yavaş ve soğuk geldi.,6.0,6.0,6.0,1606675250
Buz gıbı geldı buz gıbı antartıkadan gelse daha az soguk olurdu babamdan azar ısıttım sızın yuzunuzden.,2.0,1.0,1.0,1606675250
Hızlı ve düzgündü teşekkürler.,10.0,10.0,10.0,1606675250
Hızlı sıcak ve lezzetli.,10.0,10.0,10.0,1606588850
"Keşke 0 olsaydı. 1. 5 saatte geldi. Patates için ekstra ödeme yaptım. Dalga geçer gibi küçüğü gönderildi. Bkool için çikolata seçtim, drajeli geldi. Promosyon ürünü göndermediler. Tam bir rezalet.",1.0,1.0,1.0,1606588850
Ekstra ödeme yaptığım sos ta gelmedi bir öncekinde yüksek puan verdiğimden teşekkür ettiler herale...,7.0,5.0,3.0,1606588850
Eksik gelip duruyor.,1.0,1.0,1.0,1606588850
