food_id,food_name,food_price
58131872-0a9f-4e2d-8336-6a8cb0b81b91,Karışık Tost,"10,50 TL"
85a058c5-9d14-47d3-8633-894af7ca21d3,Kavurmalı Kaşarlı Tost,"14,00 TL"
