food_id,food_name,food_price
24afee8f-be32-45d7-b43c-8be2368bb755,Midye Dolma (Küçük) (Adet),"1,50 TL"
0e6ea9a2-6a63-42f5-a2dd-b181c35a6382,Midye Dolma (Küçük) (20 Adet),"30,00 TL"
5b4aefb6-bced-48e0-9155-509255986da1,Tavuklu Pilav,"13,00 TL"
