comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok doyurucu hızlı geldi fazlasıyla yetiyor sosu daha lezzetli olabilir.,7.0,9.0,8.0,1606725053
Kuryeniz çok guler yuzluydu.,7.0,10.0,7.0,1606638653
Biraz sosu eksikti.,10.0,10.0,8.0,1606638653
Hızlı sıcak ve doyurucu bi ürün bozmadan bu şekilde devam etmeniz dileğiyle teşekkürler:).,10.0,10.0,10.0,1606552253
Herşey güzeldi ustamın eline sağlık kuriye abide hızli getirdi tek sıkıntısı kaşarlı söylemistim ama kaşar tadı alamadın.,10.0,7.0,8.0,1606552253
Bu alanda bir numara..,10.0,10.0,10.0,1606552253
Çok hızlıydı.,10.0,10.0,10.0,1606465853
Yanında ketçap mayonez olsa çok daha iyi.,8.0,6.0,9.0,1606465853
Kurye maskesizdi dikkat edilmesini beklerdim. Lezzet olarak ise doyurucuydu evet ama lezzetli sayılmazdı.,6.0,3.0,7.0,1606379453
Güzeldi fazla lafa gerek yok.,8.0,8.0,9.0,1606379453
İyi.,10.0,10.0,10.0,1606206653
Gayet güzeldi hızlı geldi ve sıcak geldi.,10.0,9.0,8.0,1606206653
Zurnaaaaaaaaaaaaaaaaaaaaaaaaaaaa.,10.0,10.0,10.0,1606120253
İdeal.,9.0,9.0,9.0,1605947453
Hep hızlı.,10.0,10.0,10.0,1605947453
Oww.,8.0,9.0,9.0,1605947453
Baya iyi.,10.0,10.0,10.0,1605861053
Usta siparis nerde kaldi ya.,10.0,10.0,10.0,1605861053
Baya iyi dürümdü.,10.0,10.0,10.0,1605861053
Hız gayet güzel ama dürümün içi biraz daha dolgun olabilirdi.,9.0,8.0,7.0,1605861053
Emeğinize sağlık hayırlı işler bol kazançlar.,10.0,10.0,10.0,1605774653
Harika.,10.0,10.0,10.0,1605774653
Biraz geç kaldı.,6.0,8.0,9.0,1605774653
İyi.,9.0,8.0,9.0,1605688254
Hızlı teslimat.,9.0,9.0,9.0,1605688254
Gebzedeki en lezzetli zurna dürum adresi.,8.0,10.0,10.0,1605688254
Kuryeniz çok güler yüzlü biribol kazançlar.,9.0,10.0,8.0,1605688254
Bir arka sokağımdan tam 40 dk ya geldi. Geri göndericektim yemeği ama acıkmıştım yedim. Bir daha olursa geri gönderirim.,1.0,10.0,10.0,1605688254
Yakın yerde olmama rağmen yarım saatten uzun sürdü sipraişin gelmesi.,7.0,9.0,9.0,1605601854
Güzeldi.,10.0,10.0,10.0,1605515454
"Arkadaşlar fiyat performans olarak gayet uygun. Eğer karnınız aç ve fazla para harcamak istemiyorsanız kesinlikle sipariş edin. Karnınız doyuyor, geri kalan özellikleri boşver.",9.0,10.0,5.0,1605429054
Gayet doyurucu ve güzeldi. Keşke biraz daha fazla biber olsaydi.,9.0,8.0,9.0,1605342654
Gayet lezzetli ve doyurucu. Ayrıca kuryeci arkadaş çok hızlı getirdi. Teşekkürler.,10.0,10.0,8.0,1605256254
"Gebzeden söylediğim tüm siparişlere çok düşük puanlar verdim. Tam gebzede güzel bir yer yok derken burası karşıma çıktı. Gerçekten çok lezzetli, çok hızlı ve sıcacık geldi. Vodafone menüsü söyledim diye acaba özensiz mi gelir dedim ama muhteşemsiniz. Hep böyle devam edin lütfen :).",10.0,10.0,10.0,1605256254
İçinden kıkırdak çıkıyor o yüzden puan kırmak zorunda kaldım sipariş edenler ona göre düşünsün.,10.0,10.0,5.0,1605169854
