food_id,food_name,food_price
e3ffa989-f9f3-49c0-a6f6-f8c34fc2b7c5,Köri Soslu Tavuk,"27,90 TL"
e376f5ca-3ca1-44da-b355-52d52e47b6d5,Fettuccine Alfredo,"23,90 TL"
