food_id,food_name,food_price
70f00c16-3a47-4af3-b6b8-c1c94d0727ad,Vodafone Menüsü (Special Künefe - 1 Kişilik),"23,00 TL"
7ab54f9e-3117-45de-87a3-2112e9227651,Peynirli Künefe (2 Kişilik),"55,00 TL"
d7bc5fc3-9634-4539-b790-9299af7c4cb2,Simit Katmer,"56,00 TL"
