food_id,food_name,food_price,food_category,food_score
048742e3-60b7-4436-8911-6dfb82b04890,Kokoreç,"39,00 TL",Kokoreçler,7.0
edf8c792-0b01-4af6-bd2b-8662b79d2a09,Yarım Ekmek Arası Kokoreç,"25,00 TL",Kokoreçler,12.0
71cdb51a-28b4-4936-8231-a61c0f5ccef5,Tam Ekmek Arası Kokoreç,"35,00 TL",Kokoreçler,14.0
942ea8f8-35be-4352-a4e3-3f213a923d90,Yarım Ekmek Arası Sebzeli Kokoreç,"24,00 TL",Kokoreçler,8.0
3eeebc3b-4efd-4397-b1c4-c9c70d3e9f8d,Tam Ekmek Arası Sebzeli Kokoreç,"34,00 TL",Kokoreçler,10.0
d6fa632f-918f-414d-bb40-b4ec8148cae6,Izgara Köfte (6 Adet),"29,00 TL",Köfteler,4.0
ab0d6b47-1533-4a46-8a8e-fefba006cb41,Yarım Ekmek Arası Izgara Köfte,"19,00 TL",Köfteler,4.0
4b5fac37-8787-4fa7-b202-a9320335d8b0,Tam Ekmek Arası Izgara Köfte,"25,00 TL",Köfteler,6.0
a490337d-bdc9-4b98-97b2-8f0ed5ccaf07,Izgara Sucuk,"29,00 TL",Izgaralar,5.0
a8536e69-e9e6-4164-9922-52c38a6a8c4e,Yarım Ekmek Arası Izgara Sucuk,"19,00 TL",Ekmek Arası Ürünler,5.0
ac8a9708-3459-4b77-9ce3-0cdc80efc60f,Tam Ekmek Arası Izgara Sucuk,"25,00 TL",Ekmek Arası Ürünler,7.0
54064ae4-1c00-44b7-8059-be142ce27ec7,Yarım Ekmek Arası Arnavut Ciğeri,"14,00 TL",Ekmek Arası Ürünler,5.0
d364c828-506e-4ce1-a378-fd8102ef1679,Tam Ekmek Arası Arnavut Ciğeri,"19,00 TL",Ekmek Arası Ürünler,7.0
b654015b-e424-4f6c-b5d8-92270cc1c96a,Midye Dolma (15 Adet),"20,00 TL",Yan Ürünler,8.0
d3373f8d-af4c-446c-8854-191c198b8fe0,Midye Dolma (Adet),"1,50 TL",Yan Ürünler,13.0
2eb467da-f138-467d-bba6-5591243d6c53,Adana Şalgam Suyu (50 cl.),"7,50 TL",İçecekler,7.0
64371158-7ff0-4f3a-b1a8-3f0d3239551c,Adana Şalgam Suyu (1.5 L.),"16,00 TL",İçecekler,7.0
89c04595-617d-4da2-b38c-9827d0564ad4,Adana Şalgam Suyu (5 L.),"38,00 TL",İçecekler,7.0
0a2b5759-74ba-4dba-bd65-cb81e2af3b0b,Poşet,"0,25 TL",Poşet,5.0
