comment_text,comment_speed,comment_service,comment_taste,comment_time
Lahmacun pideye göre daha güzel di.,10.0,9.0,9.0,1606405991
Elinize ve emeğinize sağlık herşey eksizsiz ve güzeldi.,10.0,10.0,10.0,1606319591
Lahmacunun resmen içinde malzeme yoktu.,7.0,6.0,1.0,1606319591
Special pideye tuzu avuçlamı atıyorsunuz nedir. Tuzdan yiyemedik.,7.0,7.0,1.0,1606319591
Sipariş oldukça hızlı lahmacun istemiştik fena değil.,10.0,10.0,7.0,1606233191
Leziz special muhteşem lezzetli. Bugüne kadar yediğim en güzel pide. Tekrar görüşmek üzere teşekkürler.,10.0,10.0,10.0,1606060391
Pidelerin hepsi çok lezzetliydi şans verilmesi tavsiye edilir.,10.0,10.0,10.0,1605973991
Tepsi pide muhtesemdi ellerinize saglik.,10.0,10.0,10.0,1605973991
Güzel.,8.0,8.0,8.0,1605887591
Müüqq ötesi.,10.0,10.0,10.0,1605455591
Lahmacunlar çıtır çıtır ve cok lezzetliydi. Soyledigimiz miktar icin ezme cok azdı sipariş notuna da dikkat edebilirseniz güzel olacak.,10.0,8.0,10.0,1605455591
Lezzetli ve güzel.,8.0,8.0,8.0,1605196391
Kuru biraz.,9.0,10.0,9.0,1605196391
Güzel.,10.0,10.0,10.0,1604505191
Yavaştı.,5.0,6.0,6.0,1604505191
Mükemmel.,9.0,10.0,10.0,1604332391
"Daha önce çok beğenerek sipariş ettiğimiz lahmacunu bu sefer beğenemedik maalesef. Kıyması çok azaltılmıştı, lezzeti eskiye oranla düşüktü. Yine de elinize sağlık.",10.0,5.0,7.0,1604245991
Gayet doyurucu ve harikaydı.,10.0,10.0,10.0,1604073191
Güzel.,8.0,8.0,8.0,1604073191
O kadar güzeldi ki yedikden sonra sırtımın üstünde döndüm.,10.0,10.0,10.0,1603862645
Çorba şahaaaaane yav oglenleri cok iyi yetisiyorsunuz sagolun.,10.0,10.0,10.0,1603862645
Lahmacun 10 numara özellikle acılısını daha çok beğendim. Yanlız ezmeden 1 tane koymuşsunuz 5 tane lahmacuna 1 tane ezme nasıl yetsin kardeşler sorarım size hepimiz ortadaki ezmeye mi dalalım.,10.0,10.0,10.0,1603862645
Abi corbaniz cok guzel her zaman soyluyorum.,10.0,10.0,10.0,1603862645
Cok yagliydi.,8.0,8.0,3.0,1603862645
Hızlı sıcak ve ekonomik.,10.0,10.0,10.0,1603862645
Lezzetli pideler porsiyonu iyi doyurucu.,10.0,10.0,10.0,1603862645
Güzeldi.,10.0,9.0,9.0,1603862645
Çok güzel pideler tam kararındahızlı ulaşım sıcak fiyatı da uygun temizlikten de endişe olmuyor.,10.0,10.0,10.0,1603862645
Hijyen problemlerini halletseler çok daha iyi olacak. Temizlik konusunda çok kötüler.,10.0,7.0,8.0,1603862645
Sıcak ve çok güzeldi. Çok teşekürler. Daima tercihimiz.,10.0,10.0,10.0,1603862645
Yılların leziz pidesi anlatılmaz lezzet sıcak sıcak.,10.0,10.0,10.0,1603862647
İdeal.,8.0,8.0,8.0,1603862647
Salatanın yanına 1 çatal konulabilirdi ve soğuk gelmesi gerekmezdi birde kuryeniz önümüze kemik atar gibi bırakıp gitmemesi lazım parasini verdiğimiz ürünün servisi bu olmamali.,1.0,1.0,5.0,1603862647
Kuşbaşı kaşarlı güzeldi ama lahmacun güzel değildi hep baharattı ayrıca bafra pideside güzel değildi.,8.0,8.0,6.0,1603862647
Etli ekmek sipariş etmiştik ellerinize sağlık çok güzeldi.,10.0,10.0,10.0,1603862647
