comment_text,comment_speed,comment_service,comment_taste,comment_time
"Genel olarak iyiydi, midyenin yanina limon koyulsa daha iyi olabilirdi..",9.0,9.0,9.0,1606525028
Yemin ederim ki hayatımda yediğim en kötü kokoreçti. Ekmek ve kokoreç o kadar kuruydu ki yiyemedim bile gerçekten beklemiyordum bu kadar kötü geleceğini.. Bu yorumu belki düzeltirsiniz diye yapıyorım ve karalamak gibi hiç bir amacım yok paket servisteki arkadaş çok güleryüzlü ve iyiydi tek iyi olan o.,10.0,1.0,1.0,1606438628
"Hızlı, lezzetli ve şu dönemde aşırı hijyenikti. Tereddüt etmeden söyleyebilirsiniz.",10.0,10.0,10.0,1606438628
Lezzet ötesi.,10.0,10.0,10.0,1606352228
"Servis gayet hızlıydı, kokoreç sıcak geldi, paketçi çok kibardı teşekürlerr...",10.0,10.0,10.0,1606352228
Kokorec cok guzeldi iri taneli orta sulu lezetli ellerinize saglik iyi gunler.,10.0,10.0,10.0,1606352228
Acikcasi kokorec kokuyor gibi geldi ve iri kiyim soylemistim onlar da iyi pismemisti.,8.0,8.0,5.0,1606352228
"Hızlı geldi, midyeler güzeldi. Personel kibar ve güler yüzlüydü.",10.0,10.0,10.0,1606265828
Kokereci beğendim. Tavsiye ederim.,9.0,9.0,10.0,1606265828
Antalyada yediğim en iyi kokoreç. Biraz geç geldi ama yoğunluklarından dolayı puan kırmadım.,10.0,10.0,10.0,1606265828
Efsane lezzet bekledigimden daha guzel ellerinize saglik iyi calismalar.,10.0,10.0,10.0,1606265828
"Hızlı geldi. İri kıyım kokoreç gayet lezzetliydi, midye söyledim ebat olarak büyüktü ama lezzetli değildi.",9.0,9.0,9.0,1606265828
Kokoreç çok tuzluydu. Yiyemedim.,8.0,8.0,1.0,1606093028
Kokoreç sıcak geldi tadı gayet güzel ayrıca içeceklerin ayrı poşette getirilmesi iyi düşünülmüş ellerinize sağlık.,10.0,10.0,10.0,1606006628
Çok güzeldi.,10.0,10.0,10.0,1606006628
Midye sipariş verdim olmadi halde neden sayfada üstelik geri iade edılmedı para kokoreç fazla koyduk dediler ki öyle bisey yok her zaman ki gibi geldi sorun bana sormadan neden böyle bisey yapıldı olmayan bi ürünü neden satısa acik cok net değil üzgünüm.,8.0,1.0,5.0,1605920228
Ekmek kızarmış gayet iyi ama sıcak gelmedi baharat oranlı soğuk içecek ayrı servis edilmeli (aynı poşete olduğu için) sıcak gelse başarılı teşekkürler..,10.0,8.0,8.0,1605488228
"Daha önce bu tatda kokoreç denememiştim. Gayet önemle paketlenmiş yanında turşusunu biberini de eksik etmemişler, bundan sonra favorilerim arasında. Ellerinize sağlık.",10.0,10.0,10.0,1605488228
Jet gibi geldi ve cok basariliydi.,10.0,10.0,10.0,1605401828
"Gerçekten böyle bir sevgi gizli kalmamalı, ankarada da 3 şubesi olan, lezzetini bildiğim ve temizliğine güvendiğim bir yer... Kuzu kokoreci çok lezzetli, yedikçe bir daha istedi canım, midyesi de çok iri ve temiz... Ellerinize sağlık... Gecenin bu vaktinde soğukta paketi ulaştıran nazik abime sevgiler.",10.0,10.0,10.0,1605401828
Kokoreçin kuzu olması çok güzel ayrıca folyoya sarılıp getirilmesi de sıcak tutması için iyi fikir.,10.0,10.0,10.0,1605229028
"Kokoreç çok güzeldi özelliklede zeki müren, güler yüzlü personel ve hizmet on numara. Sakin ve nezih bir ortam tavsiye ederim.",10.0,10.0,10.0,1605229028
Ilk defa antalyada çok guzel kuzu kokorec yedığımı hissetım mıdye dolma efsane servıs folyolanmış ekmek harıkaydı ellerınıze sağlik lezzet konusunda yorumlarda bıraz abartmışlar katılmıyorum ıyı çalişmalar.,10.0,10.0,10.0,1605229028
Çok kötü! Kokoreç çok kötü! Ayıp ya!,1.0,1.0,1.0,1603981682
"Ellerinize sağlık. Midye başta menüde gözüküyordu ama sonradan ellerinde olmadığını söylediler, arayıp bilgilendirme yaptılar sistem üzerinde güncellendi. Tşkler. Kokoreç siparişi verdik, istanbul usulü genel olarak iyiydi ama kokoreç gramajı çok az geldi. Domates ve baharat tadı daha yaygındı.",8.0,7.0,6.0,1603981682
Midyesi başarışı.,10.0,9.0,9.0,1603981682
Mıdye dolmanız harikaydı ıyı calişmalar.,10.0,10.0,10.0,1603981682
"Zaten kokoreçe benzemiyor, birde buz gibi geldi.",2.0,1.0,1.0,1603981682
Ben yalın kokoreç tadı seven biri olarak ince kiyim kokoreç istedim. Alüminyum folyo ve paket içerisinde geldi hala sıcaktı. Aksam 22 gibiydi harika gitti. Aradığım lezzeti bulunca ınanilmaz mutlu oldum ellerinize saglik tesekkur ederim. İlve bilgi ekmeği de yağsız kizartmaniz harikaydı..,7.0,8.0,10.0,1603981682
Paket teslim çok hızlıydı ve gerçekten kokoreçi beğenerek severek yedim.,10.0,10.0,10.0,1603981682
Hız geyetiyi servis elemanı nazik lakin maske taksa daha iyi olurdu kokoreç orta parası alınmış colanın paketten çıkmayışı düşündürücü tekrar sipariş vermem sanırım.,9.0,8.0,5.0,1603981682
Çok lezzetli herkes denemeli.,10.0,10.0,10.0,1603981682
İnce kıyım kokoreç istedim on numara kurye ceyhun beye de teşekkürler siparişimi 10 dakka da teslim etti.,10.0,10.0,10.0,1601351936
Midye dolma cok guzeldi o kadar yogun olsanizda servis hizli geldi tesekkur ederim iyi calismalar.,10.0,10.0,10.0,1601351936
Kesinlikle çokça lezzetli bir öğündü benim için elinize sağlık...,10.0,10.0,10.0,1601351936
Hayatım boyunca böyle kokareç yemedim bu kadar özenli olmadi gerçektende çok önemli çok güzel helal olsun ustamız musa beye de çok teşekkür ediyorum gittim bizzat dukkana siparişimi almaya çok titizle çalışıyolar tebrik ederim bir insan ancak bu kadar özenli olabilir tebrik ediyorum kolay gelsin.,10.0,10.0,10.0,1601351936
