food_id,food_name,food_price
66c54087-8e25-428b-8f92-61e466af5f08,Midye Dolma (Adet),"1,50 TL"
9cd8eb24-05f3-4a80-bfe0-9d4d5ac75ea5,Yarım Ekmek Arası İzmir Usulü Kokoreç,"22,00 TL"
efc1c65a-f0e5-44ae-ad16-7d1751e36aac,Yarım Ekmek Arası Ankara Usulü Kokoreç,"22,00 TL"
