food_id,food_name,food_price
e3470319-fa00-4ab7-8188-4f4f0305a1c6,Lahmacun,"6,00 TL"
496f5c64-7233-4c92-b867-981ae6ad6711,Fındık Lahmacun,"4,00 TL"
