food_id,food_name,food_price
eb43d94a-bc7c-46bf-876b-6f97baec4013,Islak Hamburger,"7,50 TL"
bcef7f43-974a-4d43-81b3-d881f55c2ce4,Cajun Menü 1,"30,00 TL"
BC4E8CB7-3912-4F22-8A7C-00274520087C,Ekmek Arası Köfte & Ayran Menü,"14,90 TL"
