food_id,food_name,food_price
707e3457-9cf4-4018-9614-2482d6e30411,Kaşarlı Bazlama Ekmeği Arası Şah Köfte,"20,00 TL"
8a5fac0b-7b71-48bf-a378-e8a40a2070df,Şah Köfte,"28,00 TL"
