food_id,food_name,food_price,food_category,food_score
aa9c26dd-300d-4409-accf-f458840c2870,Kokoreç,"36,00 TL",Kokoreçler,17.0
df3d772e-560f-44a4-9d38-a39d19652884,Çeyrek Ekmek Arası Duble Kokoreç,"21,60 TL",Kokoreçler,16.0
250cd5b2-145e-44ae-a8ff-4843fe6ab5cf,Yarım Ekmek Arası Duble Kokoreç,"36,00 TL",Kokoreçler,15.0
d06af2f2-8639-469f-9815-9d77baef8377,Atom Kokoreç,"27,00 TL",Kokoreçler,19.0
43b2b3f1-951f-4578-a623-7bf2cfe5cf98,Çeyrek Ekmek Arası Kokoreç,"10,80 TL",Kokoreçler,16.0
edaadca7-2763-4de8-8e43-bbbbd53af1a4,Yarım Ekmek Arası Kokoreç,"18,00 TL",Kokoreçler,20.0
431a8dc3-dbf6-4c2e-86c9-c5a4f190bcf4,3/4 Ekmek Arası Kokoreç,"27,00 TL",Kokoreçler,16.0
d06a7f8d-a686-4895-b93c-4bbe1354a3f3,Kasap Sucuk,"27,00 TL",Sucuklar,7.0
fbe3bd58-55d5-453d-9ee1-6d0e3c1f264f,Çeyrek Ekmek Arası Kasap Sucuk,"9,00 TL",Sucuklar,6.0
38540069-4ad5-4258-a05c-ef1605ee2366,Yarım Ekmek Arası Kasap Sucuk,"15,38 TL",Sucuklar,5.0
8ff05ba8-168e-471d-843b-1370a1507dbc,3/4 Ekmek Arası Kasap Sucuk,"22,50 TL",Sucuklar,6.0
8fe3c54d-7d18-4499-acd0-4b1aa495ed5d,Kuzu Kelle Söğüş,"36,00 TL",Söğüşler,59.0
103C701A-BA51-4B32-BE73-A9EB372AF5D7,Söğüş Salatası,"36,00 TL",Söğüşler,59.0
21D8789B-4A26-48C5-9A8B-A35D5A5D6264,Beyin Tabağı,"31,50 TL",Söğüşler,5.0
C3AFE193-2672-4DAA-9148-6F601D25F470,Beyin Söğüş Dürüm,"22,50 TL",Söğüşler,59.0
609101d7-9637-46f2-a8e6-190c3909a3ca,Kuzu Kelle Söğüş Dürüm,"22,50 TL",Söğüşler,64.0
17c195d7-ce1f-444f-9500-e2f6165b26fe,Hisarönü Şambali Tatlısı (Adet),"4,50 TL",Tatlılar,5.0
f9dcf1f5-7691-491f-9538-1c8bfa19f657,Hisarönü Kaymaklı Şambali Tatlısı (Adet),"6,00 TL",Tatlılar,10.0
6cf71b71-0721-406a-bf7c-69798f599740,Niğde Gazozu (25 cl.),"3,00 TL",İçecekler,5.0
91cb4a96-daf3-4788-a2bb-7c070364b718,Poşet,"0,25 TL",Poşet,5.0
