food_id,food_name,food_price
04a4662f-36c8-4eb1-82a1-224a7abdf5fc,No:2 Cheseburger,"33,00 TL"
4e003493-8c16-4211-b710-c8a22cb643d6,No:3 A'altro Spesiyal Burger,"35,00 TL"
cec6270e-3f24-4410-ad92-cd4d142eebe7,No:4 Füme Burger,"37,00 TL"
