food_id,food_name,food_price
891bc23f-e194-40c7-aa33-4b656f7a959c,Midye Dolma (Adet),"1,50 TL"
3483aa62-0745-4f7b-82cc-9e5e272790dd,Çiğ Köfte Dürüm & Ayran Menü,"7,00 TL"
1fab1b83-f8aa-47b6-911f-62241dc8fc97,Çiğ Köfte (500 gr.),"20,00 TL"
