food_id,food_name,food_price
9c4c9268-a86a-4d4e-b6c9-73d9b34667ae,XXL Sandviç,"13,99 TL"
dde34469-c8b4-42c5-bebc-42adb7e99af0,Full Karışık Sandviç,"10,99 TL"
78acf315-2b41-47a3-87b1-26b0d4791a8c,Karışık Ayvalık Tostu,"9,99 TL"
