food_id,food_name,food_price
40F221FE-5EE0-41DB-861A-296E8046F0F3,Karışık Tost Menüsü,"16,00 TL"
1c855818-39ba-4eb9-adee-151d0be75fd7,Kaşarlı Tost,"10,00 TL"
