food_id,food_name,food_price
d884698e-77d6-4db7-a4bf-2f9770f78783,Tavuk Döner Dürüm,"9,00 TL"
29f6f0e8-3248-41b4-83ea-12e4ced6ac36,Zurna Tavuk Döner Dürüm,"13,00 TL"
291c880b-dcb7-4546-a801-245e902e4e41,Menü 2,"16,00 TL"
