comment_text,comment_speed,comment_service,comment_taste,comment_time
Yedigim en kötü adana dürümdü.,4.0,4.0,1.0,1606666374
Gerçekten her yönüyle 10 üzerinden 10 bir siparisti. Adanalarda lahmacunlar yanlarinda gelen ürunlerde lezzetli ve özenliydi. Teşekkürler.,10.0,10.0,10.0,1606666374
"Bu kadar ilgili, bu kadar işini önemsemeleri gerçekten taktire şayan. Ürünler çok lezzetli söylenecek tek kelime yok. Mükemmel.",10.0,10.0,7.0,1606579974
Cok hızlı ve sıcak geldi. Yeterli miktarda maydonoz limon soğan koymuşlar. Sagolsunlar ikram cigkofte de koymuşlar bolca. Temizdi ozenliydi bundan sonra lahmacun söylerim buradan.,10.0,10.0,10.0,1606579974
"Mükemmel, kurye tuncay bey çok hızlı, lahmacun da çok lezzetli çıtır çıtır teşekkürler.",10.0,10.0,10.0,1606579974
Lahmacun lezzet olarak çok güzeldi ayrıca sipariş çok hızlı ve sıcak geldi. Teşekkürler.,10.0,10.0,10.0,1606579974
"Kurye kardeşime yemeğimi sicak ve hizli getirdiği için, cok cok tesekkur ediyorum, lezzet 10/10 elinize kolunuza saglik kazandiginiz para son kurusuna kadar helal olsun..",10.0,10.0,10.0,1606493574
Fiyat uygun lezzet mükemmel.,10.0,10.0,10.0,1606493574
Lezzetli ve harika..,10.0,10.0,10.0,1606493574
Daha önceden böyle bi lezzet tatmadım damak tadına değer verenlere tavsiyemdir tek keşimeyle mükemmel.,10.0,10.0,10.0,1606407174
Lezzet harika fakat adana urfayı pakete yanlış yazılmış mezeler harika ve boldu ellerinize sağlık.,10.0,10.0,10.0,1606407174
Lahmacunu çok lezzetliydi. Yanında çiğ köfte ikramı için de teşekkürler.,9.0,10.0,10.0,1606320774
Düzenli müşterinizdim artık değilim dürüm buz gibi geldi eski beklemiş dürümdü galiba. Yediğim en kötü dürüm oldu yazık ettiniz daha da sipariş vermem.,7.0,1.0,1.0,1606320774
Restoranda yediğimde hayran kalkmıştım kesinlikle verilen hizmete değer karşılıktaydı. Ama paket servis tam bir hayal kırıklığı..,4.0,4.0,4.0,1606234374
Kurye abimiz 10 numara adamdı fakat bir tavsiye ciğerin yanına meze olarak daha geniş ve uyumlu ürünler koymalısınız.,10.0,7.0,8.0,1606234374
