food_id,food_name,food_price
4B0AEA41-F18C-4252-8C9A-196482CEB265,Lahmacun,"8,00 TL"
95F1CB5D-6F53-4F31-98F8-1F5BC0CCDFD4,Adana Dürüm,"17,00 TL"
A3EB250C-37E9-4E23-AEAF-DCD2E82425AA,Urfa Dürüm,"17,00 TL"
