food_id,food_name,food_price
370d028e-215c-4afa-ab96-f5ee8fb62867,Zurna Tavuk Döner Dürüm,"11,00 TL"
5d114488-b163-496a-9327-55ae5f5da279,Zurna Tavuk Döner Dürüm Menü 1,"15,00 TL"
9c21ead3-5546-4ff0-995a-0985c3b06155,Öğrenci Tavuk Döner Dürüm Menü 1,"13,00 TL"
