food_id,food_name,food_price,food_category,food_score
2a66f932-d10a-4851-85d8-8e4dea371818,Ayvalık Menü,"27,00 TL",Kahvaltı Menüleri,3.0
97aebad7-de5e-45f5-9f26-7adb60f8f689,Gözleme Menü,"25,00 TL",Kahvaltı Menüleri,7.0
2a4d04ee-c254-4d1b-ad39-2b75c676b894,Kaşarlı Kavurmalı Yumurtalı Sandviç Menü,"32,00 TL",Kahvaltı Menüleri,6.0
5cdb7291-4701-4f87-989d-f82f27cede95,Kavurmalı Yumurtalı Sandviç Menü,"30,00 TL",Kahvaltı Menüleri,6.0
6245427f-b38e-40f8-83ec-8d83f0599d34,Sucuklu Yumurtalı Sandviç Menü,"30,00 TL",Kahvaltı Menüleri,5.0
c6b6a4d2-0774-4f3a-8265-9d7b3f0cb369,Aile Menü,"70,00 TL",Menüler,5.0
947fc722-07df-4e25-bdf2-9d5f302e41c1,Parti Menü,"99,00 TL",Menüler,5.0
60043c50-df5c-4477-ad43-ca132b569298,Kanka Menü,"49,00 TL",Menüler,5.0
970493c6-172b-405e-aa60-1f2f2e34ddf3,Kumpir Menü,"23,50 TL",Menüler,11.0
15e93288-320b-4947-9f39-0aa626d4904d,Süper İkili Menü,"23,00 TL",Menüler,13.0
f59bb2ed-538e-47c8-b651-ad32ced7b901,Cheeseburger Menü,"24,00 TL",Menüler,5.0
7be83157-c814-428e-bb01-4060c121bf57,Hamburger Menü,"22,00 TL",Menüler,5.0
f9afbba3-2531-42dc-99f4-2dbc9da87c8b,Izgara Köfte Menü,"29,00 TL",Menüler,5.0
a0af7cfb-6bf3-4d0c-bcbc-3073038efe57,Karışık Kumru Menü 1,"25,00 TL",Menüler,-17.0
4fa9d23e-4740-417d-8594-6a942cc4631e,Karışık Kumru Menü 2,"28,00 TL",Menüler,-9.0
1e724b2d-6c48-4ac5-9a6c-35395ab0d234,Karışık Sandviç Menü 1,"26,00 TL",Menüler,-13.0
84cfb657-ca4e-4d18-91af-956aa728746a,Karışık Sandviç Menü 2,"29,00 TL",Menüler,-5.0
4cef27e8-f1a4-4ad7-a961-07945a5a68fa,Mega Menü,"28,00 TL",Menüler,5.0
4d76dc52-e8b3-49ea-b979-b898ac245c6e,Tost Menü,"24,00 TL",Menüler,3.0
2dd9414b-37bc-4008-9f8e-b3c358ed3e51,Sade Omlet,"10,00 TL",Kahvaltılıklar,5.0
5ccb1ce2-25a4-4e8b-b720-b51fd702dabb,Sucuklu Yumurta,"12,50 TL",Kahvaltılıklar,4.0
facd42b3-44cc-4882-8fdf-c954cad80a81,Kavurmalı Yumurta,"20,00 TL",Kahvaltılıklar,5.0
aa332648-d54b-414f-a493-70bc44884975,Kaşarlı Yumurta,"12,00 TL",Kahvaltılıklar,5.0
e0e91114-c2ea-4dd4-9379-4ef5ff77d664,Sucuklu Kaşarlı Yumurta,"15,00 TL",Kahvaltılıklar,4.0
666395b5-84db-4c98-8fde-43da4b0752c0,Kaşarlı Kare Tost,"13,00 TL",Tostlar,3.0
4b45ab8b-cd09-443d-a507-f5b5b74180be,Salamlı Kaşarlı Kare Tost,"14,00 TL",Tostlar,3.0
eeeac3aa-20f6-4628-97aa-093fcbb6a9f5,Karışık Kare Tost,"14,00 TL",Tostlar,1.0
9a4554d1-ecf1-4fd0-98a2-f69c0667ec07,Full Karışık Kare Tost,"16,00 TL",Tostlar,1.0
b361c395-c2f2-4a8b-a378-db82fdaa6a1e,Duble Kaşarlı Kare Tost,"16,00 TL",Tostlar,3.0
9b76f7aa-73c2-443c-a4ac-8a11609bb987,Kaşarlı Cheddarlı Kare Tost,"14,00 TL",Tostlar,3.0
b113e09b-5bad-4132-8a8b-822076c90dbb,Cheddarlı Karışık Kare Tost,"16,00 TL",Tostlar,1.0
f978a9b9-9c2d-43f2-9b86-6f134ed59bb0,Sucuklu Kaşarlı Kare Tost,"14,00 TL",Tostlar,2.0
1b185556-7cca-402a-ba51-c945214baf3c,Salamlı Kaşarlı Cheddarlı Kare Tost,"16,00 TL",Tostlar,3.0
224079ba-0201-4961-9a30-87b4395e82c8,Ayvalık Ekmeğine Karışık Tost,"14,00 TL",Ayvalık Tostlar,0.0
8422f5f5-695b-40f6-98e1-aa1a3e5d10cb,Ayvalık Ekmeğine Rus Salatalı Karışık Tost,"15,00 TL",Ayvalık Tostlar,2.0
0234a527-1d30-4b16-af6b-b3c199efe1f7,Ayvalık Ekmeğine Sucuklu Kaşarlı Tost,"14,00 TL",Ayvalık Tostlar,1.0
ef1a50cb-a4c7-4e61-9f14-47e793b5fd72,Ayvalık Ekmeğine Salamlı Kaşarlı Tost,"14,00 TL",Ayvalık Tostlar,2.0
d061b2f4-ada6-47bc-ae5d-00af91150bac,Ayvalık Ekmeğine Kaşarlı Tost,"14,00 TL",Ayvalık Tostlar,2.0
e287cbe4-a4b0-41fa-a695-0d0240068583,Ayvalık Ekmeğine Duble Kaşarlı Tost,"14,00 TL",Ayvalık Tostlar,2.0
fa4a8302-a2b2-413c-a9f4-ee7cb0a2377f,Ayvalık Ekmeğine Kaşarlı Cheddarlı Tost,"16,00 TL",Ayvalık Tostlar,2.0
153bc637-b4e5-4a80-ab6a-946dec31dec0,Ayvalık Ekmeğine Cheddar Peynirli Karışık Tost,"16,00 TL",Ayvalık Tostlar,0.0
d00fd762-8abc-4ce9-a621-efa6af61f283,Ayvalık Ekmeğine Sucuklu Kaşarlı Cheddar Peynirli Tost,"16,00 TL",Ayvalık Tostlar,1.0
d74277f6-37cc-45be-b7a8-74db3cb91335,Ayvalık Ekmeğine Salamlı Kaşarlı Cheddarlı Tost,"16,00 TL",Ayvalık Tostlar,2.0
4252a878-7cff-4fdf-a2c0-d4e8d96b0585,Patatesli Gözleme,"17,00 TL",Gözlemeler,7.0
0e5c90ac-04d7-4b80-93f4-3ed58fd94ad0,Mantarlı Kaşarlı Gözleme,"19,00 TL",Gözlemeler,7.0
b436f804-1b4e-4345-ac2f-a2a6e116bd7b,Kaşarlı Gözleme,"17,00 TL",Gözlemeler,7.0
e51c3e08-4037-4b34-a16a-8d18cbc1d9ad,İzzet Special Gözleme,"20,00 TL",Gözlemeler,7.0
cd781dae-d687-433d-9b73-4948799e7aa8,Peynirli Gözleme,"17,00 TL",Gözlemeler,7.0
f5bf0363-ef76-45ff-a1a7-9b0d71ee1b73,Patatesli Peynirli Gözleme,"17,00 TL",Gözlemeler,7.0
