food_id,food_name,food_price
247c6d78-1e97-47b9-97f4-c51e79aacc9a,Tavuk Döner Dürüm (150 gr.),"16,50 TL"
c9851f20-0f9f-4ff7-b22c-8cd0a021e9d4,Tavuk Döner Dürüm (100 gr.),"12,50 TL"
35472e4a-1d22-465d-81f8-2078f37dc151,Tavuk Döner Dürüm (125 gr.),"14,50 TL"
