comment_text,comment_speed,comment_service,comment_taste,comment_time
Hem hızlı hem lezzetli bafra pidesi söyledim mükemmeldi paketçinizde çok güleryüzlüydü teşekkürler pidesun.,10.0,10.0,10.0,1606496584
Çok güzeldi ellerinize sağlık çok beğendim. Tavsiye ederim.,10.0,10.0,10.0,1606410184
Canımız lahmacun istediğinde pursaklardaki tek adresimiz. Hızlı ve lezzetli..,10.0,10.0,10.0,1606410184
Açısiz istedigim halde acili geldi birde boyutları çok küçüktü lahmacunlarin.,7.0,5.0,5.0,1606150984
Lahmacunların boyutları çok küçüktü.,9.0,9.0,9.0,1605891784
Gerçekten mükemmel lezzet.,10.0,10.0,10.0,1605546184
Lahmacunlar yanık geldi. Aslında restorana gidip önünüze o lahmacunları koymak isterdim siz olsanız yer misiniz diye.. Ayrıca acısız istedim acılı gelmiş. Bir daha sipariş vermem..,7.0,1.0,1.0,1605546184
Siparişi getiren sena hnm a teşk ederm lezzet güzel ama içeceği zero istemiştim normal geldi teşkler pidesun..,10.0,8.0,8.0,1605286984
"Fındıklı künefe söyledim, tamam bir gurme degiliz ama bizde az bir şey biliyoruz. Kunefe de şerbet olur bunlar su döküp yollamışlar. İlk lokmada çok üzüldük, umarım tez zamanda künefe yapmasını öğrenirler...",8.0,6.0,4.0,1604595784
Önceki sefere göre çok daha hızlı gelen bir sipariş oldu. Ayrıca paketin içerisine ikram olarak koydukları sütlaç da çok güzeldi. Bir samsunlu olarak samsun pidesinin lezzetini ankarada bulmak çok sevindirici.,8.0,8.0,9.0,1604595784
Biraz geç gelmesine rağmen (oturduğumuz yer biraz karışık bir muhit) tadı güzeldi.,6.0,8.0,7.0,1604422984
Gelen yemeklere siparişinizde ki çorba dökülmüş şekilde geldi hiç memnun kalmadik iadesi için başvurduk cozmediler.,1.0,1.0,1.0,1604250184
Çok güzel bir yemekti teşekkürler.,9.0,8.0,10.0,1603990984
Güzel.,10.0,10.0,10.0,1603904584
"Bafra pidesi güzel. Ancak yanında mevlana pide söyledim normal kıymalı pideden farkı yoktu. Ve soğuktu. 45 dk nın üstünde geldi, daha hızlı olunmalı.",6.0,7.0,8.0,1603866838
Normal lahmacun istedim. Poşete baktım küçük fındık lahmacun heralde dedim ikram için gönderdiler. Sonra bi baktım asıl lahmacun yediğim küçük olanmış. 20 tl alıyorlar 2 lahmacuna ortada minnacık lahmacun var. Aldığınız para hak değil o lahmacuna. Yorumları göz önüne almayayım dedim keşke alsaydım.,8.0,1.0,1.0,1603866838
Ellerinize sağlık güzeldi.,10.0,10.0,10.0,1603866838
Güzeldi ellerinize sağlık :).,10.0,10.0,10.0,1603866838
Acısız istedim acılı geldi ayrıca küçük kaplara konulan ezme tarator pembe sultan poşet içerisine dökülmüştü kapları kapatmak için neden streç kullnılmıyor set istemediğimi belirtmeme rağmen poşete konulmuş biraz daha dikkat edilmesi dileği ile kolay gelsin.,10.0,8.0,10.0,1603866838
Şekersiz kola ile şekerli kola ayni şey degil.,8.0,1.0,8.0,1603866838
Lahmacun söyledim fena degildi idare ederdi.,10.0,8.0,8.0,1601237092
Harikaydi restorandaki amcaya selamlar olsun her zaman onun guler yuzu icin geliyoruz ).,10.0,10.0,10.0,1601237092
"Açıklama dikkate alınmamış, lahmacunların tekinde bildiğimiz sadece yağ vardı ve getirdikleri tatlı su gibiydi şekli bile yoktu.",8.0,1.0,1.0,1601237092
"Gelen arkadaş güler yüzlü, lahmacunu sıcak acısı yerinde ve lezzetli, ikramdan hiç kaçınılmamış ustanızın eline sağlık aldığınız para (fiyatları etkilemeyecekse) son kuruşuna kadar helal.",10.0,10.0,10.0,1601237092
Herşey gayet güzeldi hızlı geldi teşekkür ederiz :).,10.0,10.0,10.0,1601237092
Cidden teslimat cok iyi waffleler cok guzel.,10.0,10.0,10.0,1601237092
Bafra pideyi her gün yiyebiliriz çok beğeniyoruz.,10.0,10.0,10.0,1601237092
Salcali ekmek gibi tadi vardi öyle bi lahmacun görmedim usta ekmek arasi salca sürse daha iyiydi.,1.0,1.0,1.0,1601237092
Tatli gondermediniz.,9.0,2.0,7.0,1601237092
"Bafra pide yedim, kuru olması sebebiyle damak tadıma uygun değildi ancak iç harcı falan gayet güzeldi. Coca cola seçilmiş menülerden 19. 35 tl diye sipariş verdim ancak siparişi getiren arkadaş fişi gösterdi ve 25 tl tahsil etti. Eğer fiyatlarda artma varsa buraya da yansıtmanız daha iyi olur.",8.0,8.0,8.0,1601237092
Günün tatlısı ve ayran yoktu eksik geldi.,2.0,4.0,5.0,1598607347
Mutlu.,8.0,9.0,10.0,1598607347
Verdiğimiz lahmacun çok kuruydu ve tatlı servisi olumsuzdu.,10.0,5.0,8.0,1598607347
"Künefe tabaklarinin altı delinmiş ve onu ayri bir poşete koymuşlar, şerbet olduğu gibi poşete akmış kunefe de bildiğiniz hamur kalmış şerbet aktığı için müşteriye azıcık özen gösterin altının delik olduğunu fark ediyorsaniz başka bir kaba koymayı tercih edin. Ariyoruz hatanizi da telafi etmiyorsunuz.",1.0,1.0,1.0,1598607347
Çok hızlı ve sıcak geldi teşekkürler zaten lezzete diyecek bir söz bırakmadınız.,10.0,10.0,10.0,1598607347
Siparişte günün tatlısı yazıyordu ama tatlı çıkmadı göndermemişler acısız istedim biraz acıydı onun dışında iyiydi lahmacun sıcak geldi iyiydi.,8.0,7.0,7.0,1598607347
Hayatımda yedigim en berbat pideydi bişey yapıyonux satıyonuz dünyanjn parasıyla hakkını veremiyorsanız bırakın arkadaş beceremiyonuz demek kabullenin.,1.0,1.0,1.0,1598607347
İçine tatlı konulmamıştı ama sizin canınız sağolsun. Çok güzel yapıyorsunuz lahmacunu mevlam bol kazanç versin hep var olsun.,10.0,10.0,10.0,1598607347
1 buçuk saatte geldi.,1.0,1.0,1.0,1598607347
Bafra pidesi çok süper.,10.0,10.0,10.0,1598607347
Lahmacun efsane ama karışık pide biraz daha iyi olabilir :).,10.0,10.0,10.0,1598607347
Sipariş hızlı geldi. Lahmacunlar lezzetliydi.,9.0,8.0,8.0,1598607347
Kaşarlı mantarlı pide istemiştik sade kaşarlı geldi 55 dk da teslim edildi ama sıcak olmasına sevindim.,5.0,5.0,8.0,1598607347
Servis iyidi ama künefe ni şerbeti yoktu yani yemedim döktüm ama firmanıza bilgi verdi bu kunuda.,10.0,10.0,5.0,1598607347
Süper.,10.0,10.0,10.0,1595977601
Teşekkür ederim.,7.0,5.0,7.0,1595977601
Lahmacun menüde salata ve tatlı yazmasına rağmen hiç bir şey gelmedi. 2 tane de kaşarlı mantarlı pide siparişi vardı ama onunda yanında ne salata ne ezme vs. Bir şey yoktu.,7.0,2.0,7.0,1595977601
Lahmacun çok güzeldi ama her zaman beğenerek yediğim bafra pidesi bu sefer tatsız tuzsuz birşey olmuş.,9.0,9.0,8.0,1595977601
Lahmacunlar sıcak geldi.,10.0,10.0,10.0,1595977601
Gelen lahmacunun kıyması çiğdi fırında yeniden pişirmemize rağmen tadı yine de güzel olmadı.,8.0,6.0,3.0,1595977601
10 numara.,10.0,10.0,10.0,1595977601
Pide ve lahmacun siparis ettik tek paket salata vardı ve salata icinde ceyrek limon vardi lahmacuna ek maydanoz ve limon eklenmeli az buldum onun dışında bi eksiklik yoktu lezzet güzeldi.,9.0,8.0,10.0,1595977601
Lezzetli ve sıcak geldi teşekkürler.,10.0,10.0,10.0,1595977601
Bafra pidesi güzel.,9.0,9.0,9.0,1595977601
Herşey cok guzel iyiydi ama kunefenin şerbeti çok çok azdı.,10.0,10.0,10.0,1595977601
Bu ne kardeşim nasıl pide kurumuş kavurma yok denecek kadar az yakışmamış size.,5.0,1.0,1.0,1595977601
"Bu restoranın bafra pidesi gerçekten çok güzel, özellikle kaşarlı bafra pidesi, herkese tavsiye ederim. Lezzet güzel, serviste karton kutu kullanmalari güzel, istisnai olarak geç geldiği oluyor.",8.0,10.0,10.0,1595977601
Lezzetli ve hızlı.,10.0,10.0,10.0,1595977601
Mükemmeldi.,10.0,10.0,10.0,1595977601
"Kurye çok hızlıydı, elinize sağlık.",10.0,10.0,8.0,1595977601
Hayatımda içtiğim en kötü işkembe çorbasıydı siz çorba yapmayın pide ilede ilgili resimdeki gösterdikleri ile gelen pide çok farklı.,1.0,1.0,1.0,1593347856
Salata üzerinde çalışılmalı.,10.0,8.0,8.0,1593347856
