food_id,food_name,food_price
0d85ac1a-0f5e-4912-bc3f-ac42376adf55,Çiğ Köfte Dürüm,"4,50 TL"
b8771a34-b490-4473-8297-463a72231605,Bazlama Ekmeğine Karışık Tost,"8,00 TL"
a8dfc8a1-c78d-4bcf-a65c-f3d665a11028,Mega Çiğ Köfte Dürüm,"9,00 TL"
