food_id,food_name,food_price
f891eb67-0d9f-42a2-a4a2-0771bc32d0e5,Süper Star Çiğ Köfte Dürüm,"12,00 TL"
4f9c5967-b6db-4103-8bb4-fe2218fe43de,Mega Çiğ Köfte Dürüm Menü,"12,00 TL"
a4ad0b96-e1ec-4865-8e65-1c9c46313491,Çiğ Köfte (500 gr.),"24,00 TL"
