comment_text,comment_speed,comment_service,comment_taste,comment_time
Sıcak geldi ve çok lezzetliydi elinize sağlık.,10.0,10.0,10.0,1606517543
"Aşırı aşırı yağlı bir pideydi, daha özenli olunması gerek.",10.0,7.0,5.0,1606517543
Notları dikkate aldığınız icin tesekkür ederim çok güzel ve lezzetli neredeyse her gece yemek söyler olduk.,10.0,10.0,10.0,1606517543
Nota 2 kişilik meze koyun dedim sağ olsunlar koymuşlar :).,10.0,10.0,10.0,1606431143
Cok temiz cok guzel 10 numara.,10.0,10.0,10.0,1606431143
Pideler biraz soguktu.,4.0,8.0,8.0,1606431143
Tek avantajı hızlı gelmesi.,10.0,3.0,3.0,1606431143
"Her şeyiyle çok güzel, elinize sağlık.",10.0,10.0,10.0,1606344743
1 saati geckin geldi gelen lahmacunlar soğuduğu için lezzeti yoktu. Cacık koyacaksaniz başka bi yöntem bulun bardağın içerisine koyulmuş üzerine streç çekilmiş dökülenler vardı poşetin içerisine.. Hızlı gelse belki bunları yazmaazdim.,1.0,2.0,1.0,1606344743
Döner yağın içinde yüzüyordu ve çok soğuktu helva yoktu ketçap ve sumağı da unutmuşlar birdaha sipariş vermek istemiyorum kötü bir deneyimdi :(.,9.0,1.0,1.0,1606258343
Ayran gelmedi.,9.0,7.0,8.0,1606258343
"Çiğköfte eski gibiydi, soğanlar taze değildi kötü bir koku vardı böyle beklemezdim.",10.0,5.0,3.0,1606258343
Soğuk gelmesi dışında helva fiyaskoydu.,1.0,1.0,1.0,1606258343
Çiğköfte bozuk geldi.,8.0,6.0,5.0,1606258343
Başarısız.,10.0,8.0,1.0,1606171943
Hız ve servisten yana sıkıntı yok ama lezzet 0.,10.0,10.0,1.0,1606171943
Hizmetiyle lezzetleri ve ikramlarıyla mükemmel...,10.0,10.0,10.0,1606171943
Ssk dürüm doğranır yanina bir sey konur çeşnilidir. Öyle sap gibi gönderilmez tadi da ucuz et dönercilere benzemez. Benziyorsa da 40 lira etmez.,1.0,1.0,1.0,1606171943
Yaninda gelen cig kofte bayatmiysi bozukmuydu tadi camur gibiydi.,7.0,7.0,5.0,1606171943
İçindeki et sayılıdır azdı soğan ve biberden ziyade.,10.0,8.0,4.0,1606171943
"Teşekkürler, hızlı geldii.",9.0,9.0,9.0,1606171943
Keşke sipariş notunu okuma zahmeti gösterseydiniz.,10.0,3.0,8.0,1606085543
"Ssk dürümü beğendim. Lezzetli, ikramlar bol, joker ile deneme fırsatı buldum, yolum düştükçe uğruycam, ellerinize sağlık efenim...",10.0,10.0,10.0,1606085543
Salatada ufak bir sorun vardı gerisi harika.,9.0,9.0,9.0,1606085543
Hız iyiydi servis ve lezzet kötüydü vali kebabı istemiştik ortaya karışık yapmışlar kaymaklı künefe istedik kaymak getirmemişler sorduğumda kalmadığını söylediler ve künefeyi normal isteyip istemediğimizi sormadılar.,10.0,5.0,6.0,1606085543
Süperdi.,10.0,10.0,10.0,1605999143
Cok güzeldi tskr ederim hersey için kuruyeniş birazda dikkatli olursa sevinirim benim yerimde baska biri olsa yapmaz bidahkine cok dikkatli olsun sogukta clsyor yani igünler efendim.,10.0,10.0,10.0,1605999143
Efsane pide tavsiye ederim ellerinize sağlık.,10.0,10.0,10.0,1605999143
Ayranı pakete dökmüşsünüz notları okumamissiniz.,1.0,1.0,1.0,1605999143
Bir aspava klasiği bunlezzet yaşanmalı.,10.0,10.0,10.0,1605999143
Her şey çok güzel bütün siparişlerimde çakıyorum 10 puanı.,10.0,10.0,10.0,1605912744
"Bu fiyatlara, bu lezzet çok aşağıda kalıyor.",1.0,1.0,1.0,1605912744
Harikasınız cok teşekkür ediyorum elinize emeğinize sağlık.,10.0,10.0,10.0,1605912744
Her şeyiyle mükemmel.,10.0,10.0,10.0,1605826344
Mükemmelsiniz.,10.0,10.0,10.0,1605826344
Muhteşemdi.,10.0,10.0,10.0,1605739944
7/24 sıcak ve hızlı servis.,10.0,10.0,10.0,1605739944
Acısız dedim acılı geldi?,10.0,1.0,1.0,1605739944
"Ben seviyorum bir sürü aspava var ama çiğ köftesi en güzel olan ve biraz fazla isteyince dinleyen sadece kendileri. Tavsiye ederim temiz, kaliteli ve lezzetli.",10.0,10.0,10.0,1605653544
Sipariş hızlı geldi lakin lezzet namına hiçbirşey yoktu sıfırdı yemin ederim iskender kebap böyle mi olur ya kalitesiz eti semsert ve yavan lezzeti yoktu nasıl bir etti o çiğ köfte ikramini salatanın içine gömmüşler çiğ köfteyi ayrı bir kabın içine koymaya erinmişler üstelik fiyatlar da çok uçuk :(.,1.0,1.0,1.0,1605653544
Rakipsiz bir firmasınız...,10.0,10.0,10.0,1605567144
Güzeldi.,10.0,10.0,10.0,1605567144
Soner baba :).,10.0,10.0,10.0,1605567144
Pide söyledim lahmacun geldi. Tadı da öyle çok çok iyi değildi ve soğuktu. Ayrıca yanında gönderilen çiğköfteyi(demeye bin şahit) kendileri de yiyor mu çok merak ediyorum. Ne doğru düzgün tad vardı ne de renk. Salçalı bulguru çiğköfte diye gönderdiler. Onun haricinde hız ve servis iyiydi.,10.0,8.0,5.0,1605567144
Hız servis on numara gerçekten ama pideleriniz çok yağlıydı.,10.0,10.0,5.0,1605480744
Elinize sağlık.,10.0,10.0,10.0,1605394344
Paketten aşırı derecede kotü bir koku geliyordu. Yemeklerde sorun yoktu ama paket o kadar kotu kokuyordu ki adeta yemeğe de sinmişti.,10.0,1.0,5.0,1605394344
Çok geç ve soğuk geldi. İkramlar güzeldi.,5.0,5.0,8.0,1605394344
13 dakikada dumani ustunde geldi kuryelerinize ve size tesekkur ediyorum.,10.0,10.0,10.0,1605394344
Süper ötesi.,10.0,10.0,10.0,1605307944
Döneri bu sefer bir bozmuştu...,9.0,8.0,8.0,1605307944
Bir aspava klasiği.,10.0,10.0,10.0,1605307944
50 liraya kavurma getiriyorsunuz 2 3 parça et var soğana boğmuşsunuz tat yok tuz yok etten çok soğann ve biber vardı kesinlikle tavsiye etmiyorum paranıza yazık.,1.0,1.0,1.0,1605221544
Çok çok iyi. Teşekkürler.,10.0,10.0,10.0,1605221544
İrmik helvaniza bayılıyorum sos kabında göndermeniz uzdu.,10.0,10.0,10.0,1605221544
Ellerinize sağlık.,10.0,10.0,10.0,1605221544
Her zamanki aspava kalitesi.,10.0,10.0,10.0,1605135144
Güzel.,10.0,10.0,10.0,1605048744
Çok iyi.,10.0,10.0,10.0,1604962344
Her zaman ki gibi mükemmel lezzet ve hizmet.,10.0,10.0,10.0,1604962344
"Normale göre kötüydü, kurye de çok kibar birisi değildi.",6.0,6.0,7.0,1604962345
İrmik helvası biraz kötüydü gerisi harika.,10.0,10.0,9.0,1604962345
Tskler cok iyidi.,10.0,10.0,10.0,1604962345
Lahmacunu çok nemlenmişti. Yumuşacık olmuştu.,10.0,10.0,8.0,1604875945
