comment_text,comment_speed,comment_service,comment_taste,comment_time
Hersey güzeldi.,10.0,10.0,10.0,1606771480
Soğuk gelme işine çözüm bulmanız lazım. Buz gibi geliyor.,10.0,10.0,5.0,1606771480
Eksik geldi.,1.0,1.0,1.0,1606771480
Bazen boyle vasat siparis getiriyorsunuz. Burgerler berbatti cocuklar yiyemediler cop oldu. Pataes kizartmasi azdi. Hic memnun kalmadim. Umarim daha ozenli davranirsiniz.,10.0,2.0,1.0,1606685080
Servis ortalama hızda gelmiş olsa da burger lar çok soğuktu.,6.0,7.0,6.0,1606685080
Rezalet soğuk patates..,1.0,1.0,1.0,1606685080
Siparişi verdim erken de geldi ama buz gibiydi bekletip mi getiriyorlar anlamadım.,10.0,10.0,1.0,1606685080
Buz gibi getiriyorlar 2 seferdir.,5.0,5.0,5.0,1606685080
Mükemmel.,10.0,10.0,10.0,1606685080
"Sürekli big king xxl sipariş veriyordum çok da memnundum değişiklik olsun diye steakhouse sipariş verdim, bin pişmanım bu kadar kötü bir hamburger köftesi nasıl olabilir ekmeği yedim eti attım. Allah affetsin.",10.0,10.0,1.0,1606685080
Çok kötü.,1.0,1.0,1.0,1606685080
Çok geç geliyor eskiden böyle değildi.,1.0,1.0,1.0,1606685080
Buz gibiydi saolun.,5.0,5.0,5.0,1606685080
Güzeldi.,7.0,8.0,9.0,1606685080
Soğuk olmasını hamburgerlerin bayat olmasını gectimde bari kuryeniz maskesini takip gelseydi son siparişim gercekten ne hijyen ne tad çok kötüydü asla tavsiye etmiyorum.,1.0,1.0,1.0,1606685080
Yine soğuk.,9.0,1.0,8.0,1606685080
12li soğan halkası için 2 lira ekstra para ödedim. 6 adet geldi. Ilık bile değildi. Siparişleri kim hazırlıyor bilmiyorum ama çok kötü. Bir tek hızlı geldi(25 dakika) başka da bir esprisi yok. Önermiyorum daha da almam buradan.,8.0,1.0,3.0,1606685080
Güzeldi teşekkürler.,8.0,8.0,8.0,1606685080
Seçilmiş menü 3lü hamburger sipariş verdim yanında 1 adet büyük boy patates veriyordu ekstra ücret ödeyerek king boy söyledim ama büyük boy bile değil standart boy patates gönderilmiş! Onun dışında çok hızlı ulaştı..,10.0,4.0,4.0,1606598680
Sosları gelmedi.,10.0,5.0,7.0,1606598680
Soğuktu.,7.0,1.0,1.0,1606598680
Hale bakın iyice batirdiniz.,1.0,1.0,1.0,1606598680
Hızlı gelmesine rağmen nasıl soğuk geliyor anlaşılır iş değil cidden. Restorantta yapıp bekletiyorlar mı göndermek için anlamıyorum. 20 dakikada geliyor ama buz gibi geliyor. İstediğim soslar da hep yanlış ve eksik geliyor.,10.0,5.0,5.0,1606598680
Soğuktu.,1.0,1.0,1.0,1606598680
İstediğim soslardan 1 eksik 1 yanlış gelmişti.,6.0,5.0,6.0,1606598680
Soslar eksik geldi ve şekerli kola istememiştim ama şekerli kola geldi.,10.0,1.0,10.0,1606598681
Menü eksik geldi. Patetes yoktu içinde. O kadar para veriyoruz olana bakın. Aç kaldım. Doymadım. Koskoca bi marka olan burger kinge hiç yakıştıramadım bunu.,1.0,1.0,1.0,1606598681
Hamburger soğuktu. Notta belirttim ama kolayı yine şekersiz yollamışlardı.,7.0,8.0,7.0,1606598681
Soğan halkası eksik getirildi bu denli bir hata olmamalı kurumsal bir yerde...,6.0,1.0,1.0,1606512281
Menü doyurucu değildi. Patates çok azdı.,2.0,3.0,7.0,1606512281
Baya soğuk ve ekmekler aşırı bayatti.,6.0,7.0,3.0,1606512281
50 dakikada geldi siparisim ve hersey soguktu.,1.0,1.0,1.0,1606512281
Soğan halkası 6 adet değil 10 adet geldi fazla yani helal edin. Fakat hiç sos gelmedi ne ketçap ne mayonez.,9.0,7.0,10.0,1606512281
Çok soğuk ve yağ içinde patates kizartmasisoğan halkası çöp oldu.,8.0,8.0,4.0,1606512281
Hamburger ekmeği yanmıştı. Sipariş 1. 5 saatte geldı.,1.0,1.0,1.0,1606512281
Benim icin en iyi tarafı artik siparis vermicek olmam.. Berbatlikta üstünüze tanımıyorum artik.,1.0,1.0,1.0,1606512281
Kotu.,1.0,1.0,1.0,1606512281
Patatesler soğuktu ama yinede tadı mükemmeldi :).,6.0,5.0,4.0,1606512281
Çok güzeldi teşekkürler doyurucu.,10.0,10.0,10.0,1606512281
Fena değildi.,8.0,7.0,9.0,1606512281
Neden böyle verdim çünkü yavaş geldi.,1.0,4.0,3.0,1606512281
Fenerbahçe taraftar menüsü söyledik fakat taraftar menüsünde olması gereken kutu yoktu ve hamburger kutusu kağıt torbanın içinde yan yatmıştı sosu dökülmüştü siparişin biraz daha özenle hazırlanıp yerleştirilmesi gerekiyor lütfen dikkat edin.,8.0,3.0,9.0,1606512281
Sosları koymamışsınız ama hız gayet iyi.,10.0,5.0,5.0,1606512281
2 tane sufle ve su paramı hazırlayın geliyorum almaya. Böyle rezillik yok ya para veriyoruz. Kuryenize de söylüyoruz sufflemiz gelmedi diye. Başka kuryeye vermişsiniz yanlışıkla oda gelmedi.,1.0,1.0,1.0,1606512281
1 saatte gelen sipariş buz gibi menü çöpe giden para saygılar.,2.0,2.0,1.0,1606512281
Güzeldi.,10.0,10.0,10.0,1606512281
Missing items.,5.0,1.0,5.0,1606512281
Yavaş. Kola koymayı unutmışlar. İstediklşerimi hamburger içine koymamışalr.,5.0,5.0,5.0,1606512281
Kurye çok hızlıydı paketim sorunsuz geldi.,10.0,10.0,10.0,1606425881
"Sufleyi her seferinde çok pişiriyorsunuz, lütfen kek gibi getirmeyin :(.",8.0,4.0,8.0,1606425881
Buz gibi geldi barbekü sos eksik zamanında gelmedi ne olsun markalaşınca böyle oluyo heralde belki birileri görür çeki düzen verirsiniz kendinize.,1.0,1.0,1.0,1606425881
Ekmek yanikti be sogan halkalari bayattı sanki 10 saat once pişmiş gibiydi.,3.0,3.0,3.0,1606425881
Dün ki gelen siparişim çok kötüydü eksik ve fazladan başka ürünler geldi hiç karşılaşmadığım bişey memnun değilim...,1.0,1.0,1.0,1606425881
Guzel.,10.0,10.0,10.0,1606425881
Hem köfteler aoğuktu ayrıca sipariş yanlıi ve eksik geldi.,1.0,1.0,1.0,1606425881
Soğuk geldi yemekler.,1.0,1.0,1.0,1606425881
Yemekler buz gibiydi... Kutularin agzi tam kapatilmamis ve gelisi guzel posetin ıcine firlatilmisti... Patatesin onceden kaldigi bariz belliydi... Hic mrmnun kalmadim bu defa.,3.0,2.0,4.0,1606425881
Güzeldi sıcak geldi ama biraz patates sıkıntı diğer türlü doyurucu ve güzeldi hamburger falan.,10.0,5.0,8.0,1606425881
Buffolo sos yerine barbekü gelmiş onun dışında dondurması diğer zamanlara göre farklı bol vanilyalı ve çok güzeldi.,10.0,8.0,10.0,1606425881
Son zamanlarda gelen en soğuk patatesti önceki siparişlerimize kıyasla hiç bu kadar soğuk gelmemişti.,2.0,8.0,2.0,1606425881
Hanımefendi çok hızlı getirdi siparişi.,10.0,10.0,9.0,1606425881
Bildiğimiz burgerking.,8.0,8.0,8.0,1606425881
Buz gibiydi tadı çok kotüydü.,1.0,1.0,1.0,1606425881
Peçete ve pipet yoktu..,3.0,2.0,5.0,1606425881
Menünün içinde patates vardı o gelmiişti ekstra patates istedim o gelmedi ama ücretini almışlardı.,1.0,1.0,1.0,1606425881
Her şey çok iyiydi. Zamanında geldi.,10.0,10.0,10.0,1606425881
Soğuk gelmesi kötü.,9.0,8.0,8.0,1606425881
Tatli siparisim eksik geldi posette yoktu. Parasini 110 tl olarak ödedim.,9.0,1.0,9.0,1606425881
Soslar eksik gelmediği sürece problem yok gayet başarılı.,10.0,7.0,10.0,1606425881
Kutuları kafama atsanız daha düzgün gelirdi temassız sipariş istediğim halde kurye kapıda bekliyordu bırakmasını ben söyledim.,7.0,2.0,8.0,1606339481
İyiydi.,10.0,10.0,10.0,1606339481
"Hamburgerler ılık, patatesler buz gibiydi. Siparişin gelmesini baya bekledik, sonuç kötü.",3.0,9.0,6.0,1606339481
Soğuk yavaş kurye normal.,1.0,7.0,1.0,1606339481
Whopper çok güzeldi. 25 dakikada geldi.,10.0,10.0,10.0,1606339481
Teşekürler.,8.0,8.0,8.0,1606339481
"Maalesef üzülerek sipariş ve teslimini beğenemedim ürün eksik adres karışıklığı umarım telafi edilir, ürünlerimin eksik olanı telafi edilmeliydi.",7.0,6.0,7.0,1606339481
Seviyoruz bu lezzeti.,10.0,10.0,10.0,1606339481
Eksik getirdiler soğuktu yediklerimiz.,4.0,3.0,3.0,1606339481
Soslarımı yanlış getirmissiniz.,1.0,1.0,1.0,1606339481
Güzeldi.,10.0,10.0,10.0,1606339481
Hamgurgerin arasında neredeyse malzeme yok ve ekmeklerde çok kuru bayat gibi.,10.0,9.0,6.0,1606253082
Çok teşekkür ederim notları dikkate aldığınız içinn..,10.0,10.0,10.0,1606253082
Tam anlamiyla rezalet patates tas gibi sanki haftalardir bekliyo patates hamburger koftesi yagdan donmus kalmis ne ketcap vardi ne mayonez bir daha asla siparis vermem sakin tercih etmeyin.,1.0,1.0,1.0,1606253082
Bulgur kıng.,6.0,6.0,6.0,1606253082
Patatesler donmuş bir haldeydi hiç bitane bile yenemedi.,1.0,1.0,1.0,1606253082
Kola unutulmuştu.,10.0,1.0,10.0,1606253082
"Hamburgerler, patatesler, soğan halkaları buz gibi geldi.",6.0,10.0,6.0,1606253082
Soslarimiz gelmedi.,10.0,9.0,9.0,1606253082
Güzel ve hızlı.,10.0,10.0,10.0,1606253082
Hızlı geldi tebrikler.,10.0,10.0,10.0,1606253082
Bufalo sos yoktu ustelik ucretli almama rağmen.,8.0,3.0,8.0,1606253082
"1 den daha kötü bir puan olsa onu verirdim. Soğan halkaları yenmiş, hamburger patates kutusuna konmuştu. Şaka değil. Patatesler buz gibiydi.",1.0,1.0,1.0,1606253082
Hic bir sos konulmamisti helal etmiyorum.,1.0,1.0,1.0,1606166682
Uyarmama rağmen yemekler soğuk ve lezzetsizdi.,7.0,5.0,2.0,1606166682
Patatesim gelmedi?,1.0,1.0,1.0,1606166682
Para üstü eksik verdiler.,1.0,1.0,1.0,1606166682
5 menü siparişimden 4 menülük içecek çıktı5 kutu olacağına 4 kutu içecek çıktı.,9.0,7.0,9.0,1606166682
Açsanız istemeyin sos eksik hamburger soguk gerek yok arkadaslar.,1.0,2.0,1.0,1606166682
Güzwl.,10.0,10.0,10.0,1606166682
Baya soğuk geldi.,9.0,7.0,5.0,1606166682
Hamburgerin içine tavuk koymamışlar sadece peynir yedik rezalet.,1.0,1.0,1.0,1606166682
 patates az koymuslar yanında soguk hiç bulasmayın.,1.0,2.0,1.0,1606166682
Burgerking ilk defa bu kadar hızlı getirdi şaşırdım.,10.0,8.0,8.0,1606080282
Menüye dahil olan patatesler siparişe eklenmemişti. Daha sonrasında yemek sepetine de burgerking e de ulaşamadım. Eksik teslimat yapıldı.,7.0,1.0,7.0,1606080282
Patates vardı menüde patates gelmedi şaka mısınız ya.,10.0,1.0,1.0,1606080282
"Kuryenin kart makinesi sarzi bitmiş, sanırım git gel yapmış. Yiyemedim çok soğuktu, hayatımda ilk defa bu kadar soğuk hamburger menüsü gördüm.",1.0,1.0,1.0,1606080282
Teşekkür ederim. Eksik ürünü yeni aldım.,5.0,7.0,9.0,1606080282
Menülerde patates olmasına rağmen patatesler gelmedi. Telefonla ulasmak da ımkansız!,1.0,1.0,1.0,1606080282
Hediye kahveler getirilmemisti.,1.0,1.0,1.0,1606080282
Sipariş eksik geldi ve eksik olanlar da yemek bittikten sonra geldi arada 1 saat e yakın bir süre vardı.,6.0,3.0,6.0,1606080283
Güzeldi.,7.0,10.0,10.0,1606080283
Ranch sosun parasını ödedim ama ranch sosu getirmemişsiniz.,7.0,3.0,7.0,1606080283
Beğenmedim.,1.0,1.0,1.0,1606080283
"Burger king inşallah bir an önce kapanırsın çok gereksiz bir restorantsın ne zaman sipariş versem 1, 5 saat sonra getiriyorsun soğuk getiriyorsun hizmet anlayışın sıfır ne zaman arasam bahaneniz var yallah amerikaya.",1.0,1.0,1.0,1606080283
Servis elemanı çok iyi güler yüzlü fakat getirdiği yemek berbattı lezzet mezzet yok.,10.0,7.0,7.0,1606080283
2li menü siparişinde tek hamburger geliyor. Rezillik.,1.0,1.0,1.0,1606080283
Çok hızlı geldi oluyor yavaş yavaş.,10.0,10.0,10.0,1605993883
Çok soğuk.,1.0,1.0,1.0,1605993883
Guzel.,10.0,10.0,10.0,1605993883
Buz gibi soguk.,1.0,1.0,1.0,1605993883
1 hamburger eksik geldi.,8.0,1.0,8.0,1605993883
İlk kez menü sağlam ve eksiksiz geldi. Önceki siparişlerimde hep bi eksiklik olurdu.,8.0,10.0,9.0,1605993883
"Yemekler soğuk, soğan halkası yerine patates getirildi. Aynı haftada 2. Yemek söyleyişim ve iki kuryeniz de maske takmıyordu!",9.0,1.0,6.0,1605993883
Çok iyi.,10.0,10.0,10.0,1605993883
Siparisim eksik geldi.,10.0,1.0,10.0,1605993883
Menüdeki patatesi king boy yaptım büyük boy geldiyanında 6lı soğan halkası vardı oda gelmedi.,1.0,1.0,1.0,1605993883
Yanlış menü.,1.0,1.0,1.0,1605993883
Her zaman bir malzeme unutmasalar bir yerleri şişer.,8.0,1.0,1.0,1605993883
(-) puan olsa verirdim o kadar soğuk ve kötü geldiki sandiviçin içinde yeşillikler kararmıştı patates kızartması o kadar soğuktu ki resmen pişirilmemiş gibiydi burger king pişmanlıktır berbatsınız 1kez daha gösterdiniz çöpe giden 100lira daha.,1.0,1.0,1.0,1605993883
Yemekler buz gibi geldi.,6.0,4.0,5.0,1605907483
Patatesler çok soğuk geldi.,6.0,6.0,6.0,1605907483
Başarılı.,9.0,9.0,9.0,1605907483
Hızlandı ama biraz soğuk geldi oda normal hava şartlarına göre.,10.0,10.0,9.0,1605907483
Yediğin en kötü royal.,9.0,1.0,1.0,1605907483
Aşşırı iyi.,10.0,10.0,10.0,1605907483
Başka bir içicek götürdünüz!,4.0,1.0,4.0,1605907483
"Ben ekstra 5 tl verip patatesi büyüttüm sözde fakat gelmedi, bir daha sipariş vereceğimi sanmıyorum.",1.0,1.0,1.0,1605907483
Yavaş ve soğuktu.,5.0,5.0,5.0,1605907484
3 dür soğan halkalarımı unutuyolar gereksiz.,4.0,1.0,6.0,1605907484
Hamburgerden ilk kez nefret ettim evet hızlı geldi sadece aç karnımı doyurdu lezzet sıfır lütfen sipariş vermeyin.,10.0,1.0,1.0,1605907484
Güzeldi.,7.0,7.0,7.0,1605907484
Benim bildiğim hamburger ve patates sıcak olur.,8.0,6.0,1.0,1605821084
Kötü.,1.0,1.0,1.0,1605821084
Gayet lezzetli ve olmasi gerektigi kadar sicakti. Hizli da geldi. Belli bir mesafeden geldigi icin gittigimizde yedigimiz kadar sicak olmasini beklemek bence kesinlikle haksizlik olurdu.,10.0,10.0,10.0,1605821084
Çok güzeldi.,9.0,8.0,9.0,1605821084
Siparişim eksik geldi çıtır çıtır atıştır paketim gelmedi müşteri hizmetlerini arıyorum arıyorum ulaşamıyorum bu nasıl bir rezalet yemeksepeti ve burger king patateslerim buz gibi rezalet rezalet rezalet bir daha asla vermeyeceğimiz sipariş yemeksepeti magdurum.,1.0,1.0,1.0,1605821084
Hız iyidi usta yalan yok. Sadece patatesleri tırtıklı sectigimiz zaman cogunlukla normal geliyo bu olayı duzeltin yeter :).,9.0,8.0,8.0,1605821084
Range sos istedik parası alınmasına rağmen yollanmadı herzaman aynı hata yapamıyorsanız bu işi kapatın gidin arkadaşım herzaman nirşey eksik.,1.0,1.0,1.0,1605821084
Bi et bi tavuk aldım yediğim en kötü etti.,10.0,9.0,5.0,1605734684
2dir verdigim siparişlerde 1er hamburger eksik geldi mesafe uzak ve kuryeyi daha fazla yormayayim diye sikayet etmiyorum 3. Cüsü olmaz umarım.,10.0,7.0,10.0,1605734684
Soğansız istiyorum ısrarla soğanlı geliyor.,10.0,7.0,9.0,1605734684
Hızlı ve sıcaktı.,10.0,8.0,8.0,1605734684
Soğuk geldi.,8.0,8.0,8.0,1605734684
Siparişim eksik geldi. Canlı destektan sorunu bildirdim fakat yine ürünlerim eksik geldi. Yani iki kere sipariş gönderdiniz ve ikisindede ürümleri eksikti.,5.0,1.0,3.0,1605734684
Menü eksik gönderilmişti.,9.0,9.0,7.0,1605734684
Çok hızlı geldi ellerinize sağlık.,10.0,10.0,10.0,1605734684
"Gec geldi, lezzetsiz, buz gibi.",1.0,1.0,1.0,1605734684
Gerçekten çok kötü soslar eksik ve 1 lt kola olan menüde 1 lt kola yerine 330 ml kola gönderilmiş 2 adet 660 ml ediyor yani 340 ml kola eksik madem 1 lt kolanız yoktu 1 tane daha 330 gonderebilirdiniz ayrıca acı sos istedim gelmedi bu kadar özensiz olduğunuz için teşekkürler tek iyi yanı gelen kurye.,4.0,1.0,1.0,1605648284
Bu 2 oldu eksik ürün geliyor. Not yazdığım halde eksik geliyor. Sonrasında yemeksepeti onlara ulaşıp eksiği tamamlatıyor ama sofrada herkes yerken birinin beklemesi kötü bişey.,1.0,1.0,5.0,1605648284
Hızlı fakat soğuk.,9.0,7.0,4.0,1605648284
Hızlı geldi lezzet de güzeldi ama servise aynı şeyi diyemicem soslar yoktu ve peçete bile konulmamıştı daha dikkatli olunulsun.,10.0,4.0,10.0,1605648284
Güzeldi.,10.0,10.0,10.0,1605648284
Sosu unuttular.,1.0,1.0,1.0,1605648284
Biraz daha sıcak ve sos seçimlerine dikkat edin lütfen.,8.0,1.0,5.0,1605648284
Soğuk ve patatesleri yemek işkence gibiydi tek güzel yanı kolanın soğuk olması.,7.0,7.0,3.0,1605648284
Çok geç geldi. Geldiğimde yemekler buz gibiydi.,1.0,1.0,4.0,1605648285
Muazzam.,10.0,10.0,10.0,1605648285
Ellerinize emeğinize sağlık.,10.0,10.0,10.0,1605561885
Çok geç geldi ve yemek soğumuştu tadı kalmamıştı.,1.0,1.0,1.0,1605561885
Güzeldi ama biraz soğuktu.,8.0,9.0,8.0,1605561885
Soğan halkası gelmedi. Kola 1 lt yerine 330 ml geldi. Sos seçimleri istediğim gibi değil kafalarına göre göndermişler. Aldığınız para helal değil.,3.0,1.0,1.0,1605561885
Tırtıklı patates göndermeyeceksiniz neden tırtıklı patates seçeneği var! Duygularımızla oynamayın...,10.0,6.0,10.0,1605561885
Buz gibi peyniri erimemiş hamburger göndermişsiniz kampanya yapmışsınız güya bing king diye gönderdiğiniz ürün bing king değil insanları kandırmayın.,8.0,1.0,1.0,1605561885
7-8 seçenek sunuyorsunuz sectigim hiçbir şey gelmedi. Bir dahakine menüyü de siz seçin ugrasmayalim.,4.0,1.0,1.0,1605561885
3 kere siparişim gitti geldi üstüne bide en son gelen big king tek etli tek katlıydı çok kötü.,1.0,1.0,1.0,1605561885
Soğan halkası koymayı unutmuşsunuz ama her zaman sipariş verdiğim bir yer ilk defa böyle olduğu için sıkıntı etmedim.,10.0,7.0,10.0,1605561885
Biraz soğuktu.,8.0,7.0,7.0,1605561885
Taraftarli istiyorum normal menü geliyor.,1.0,1.0,1.0,1605561885
Menü içerisinde 1 ltlik içeçek varken iki tane kutu kola koyup yallamışsınız kalmamışsa bile düzgünce gönderin bilgisini verin.,7.0,1.0,1.0,1605561885
Güzel indirm.,10.0,10.0,10.0,1605561885
Sifir lezzet.,1.0,1.0,1.0,1605561885
Güzeldi.,10.0,8.0,8.0,1605561885
Yanlış menü getirdikleri için saatlerce beklemek zorunda kaldık.,1.0,1.0,1.0,1605561885
Yavaş soğuk eksik ne zaman düzeleceksiniz çok merak ediyorum doğrusu.,1.0,1.0,1.0,1605475485
Normal tutardan daha fazla para alındı kapıda nakit ödemeyle. Sonrasında farkettim. Müşteri temsilcisine bağlanmak için 55 dk bekledim. Bağlanmadim. Rezillik.,8.0,1.0,6.0,1605475485
