food_id,food_name,food_price
0B46506D-6392-4570-8751-3EF250F6CD06,Küçük Boy Midye Dolma (Adet),"1,00 TL"
7b98b77b-58d9-462a-a0de-8cbaf5d851fc,Midye Dolma (Adet),"1,50 TL"
18b8f478-d152-4c99-97d1-3ec0beb2a851,Yarım Ekmek Arası Sebzeli Kokoreç,"15,00 TL"
