comment_text,comment_speed,comment_service,comment_taste,comment_time
1 tane bıg kıngım gelmedi ve 3 kere aradık getiricez diyip özür dilemenize rağmen hala gelmedi.,7.0,1.0,8.0,1606589050
Zamanında geldi ama buz gibi geldi.,10.0,7.0,9.0,1606589050
"Kurye çok hızlı getirdi. Soslardan biri patlamıştı. Patatesler dünden kalma gibiydi, ısıtılıp yollanmış gibi. Keşke sevmediğiniz işte çalışmasanız berbat ötesi çalışanlar. Haram olsun o para ne diyim.",10.0,1.0,1.0,1606589050
Berbat.,1.0,1.0,1.0,1606589050
Soğuk patates geldi her zaman ki gibi rezalet.,7.0,7.0,4.0,1606589050
Güzeldi.,9.0,8.0,8.0,1606502650
Küçük ve soğuk hamburgerlerini tek çekilebilir kılan patateslerini bile göndermeyi unutan bir restoran! İnsanın puanlarını düşürmek için sipariş veresi geliyor.,1.0,1.0,1.0,1606502650
Lezzetliü.,10.0,10.0,10.0,1606502650
"Siparişim 1 buçuk saatte geldi, soğumuş burgerler, kuryenin eşi arıyor, motoru arıza yapmış diyor, sipariş verilen yer yaya yolu ile 10 dakika. Çocuklar acıkmıştı yoksa çoktan iptal etmiştim, pişman oldum.",1.0,1.0,1.0,1606502650
"Demek ki geç vakitte açsın diye burger yemeyecekmişsin. Hamburger ekmeği hem yanıktı hem de üst ekmek makinede unutulmuş herhalde yarısı dümdüzdü. Gerçekten düz, yassı yani. Pankekten ince bir şekil. Patates kızartması da yeşildi ve bayattı. Yemedik. Duruyor. Hatıra!",8.0,5.0,2.0,1606502650
Geç ve soğuk geliyor.,7.0,9.0,7.0,1606502650
Kurye arkadaşlara kolay gelsin onlar için bu puan.,10.0,10.0,10.0,1606416250
"1 saat 30 dakika önce sipariş verdim ve bekliyordum hiçbir mesaj veya haber verilmeden siparişim iptal olmuş bunu ben desteğe ayzınca öğrendim, siparişimin servis alanının dışında olduğu söylendi ama siparişim onaylanmıştı bu durumda mağdur oldum ve 2 saat aç kaldım teşekkür ediyorum burger king.",1.0,1.0,1.0,1606416250
Hiz olarak gayet cabuk geldi ama buz gibi geldi... Paramla buz yedim.,8.0,1.0,1.0,1606416250
Buz gibi geldi.,7.0,4.0,4.0,1606416250
Kuryeci arkadaslarin hicbir sucu yoktur eminim ki cunku bir kisiye 10tane adres veriyolar yeterli elemanlari yok galiba ne zaman siparis versem gec geliyo paketlemeler cok kotu lezzet desen cok kotu burgerking iyice bozdu kendini benim icin bitmistir...,1.0,1.0,1.0,1606329850
Helal.,10.0,10.0,10.0,1606329850
Hızlı ve nazik kuryelerınız için güzel tadlarınız için teşekkürler burger king.,10.0,10.0,10.0,1606329850
Hep soğukmu gelir be.,5.0,5.0,5.0,1606329850
Her zaman hızlı her zaman güler yüzlü...,10.0,10.0,10.0,1606243450
Hep soğuk geliyor ama yine de lezzetli.,8.0,10.0,8.0,1606243450
Klasik.,5.0,5.0,5.0,1606243450
Klasik.,5.0,5.0,5.0,1606243450
Çok geç soğuk ve eksik geldi.,1.0,1.0,1.0,1606243450
Yemekler soğuktu çok geç geldi.,1.0,1.0,1.0,1606243450
Belirtilen sürede gelmesine rağmen buz gibiydi. Kurye çok kabaydı.,6.0,1.0,1.0,1606243450
Gercekten cok kotuydu ama inanilmaz kotu ac olduum halde tam yiyemedim ve et burger kastim gibiydi et deildi sanki hele tavuk burger cidden kotuydu o da sertlesmisti hele apple pie tatlisi tam bir kabus du keske almasaydim.,3.0,3.0,3.0,1606157052
Buz gibi geldi patatesin yarisi normal yarisi tirtikli boyle hizmet olmaz buz gibi yemek yemek icin para odemiyoruz.,1.0,1.0,1.0,1606157052
Lezzetli ama yavaş servis.,9.0,9.0,9.0,1606157052
