food_id,food_name,food_price
0063870c-9a2e-4e75-8e0b-641cffbbdb5d,Seçilmiş Menü (Ekmek Arası Sardalya Tava),"15,30 TL"
32ec0c9e-611d-4d8a-90bb-da2e9398a0f0,Ekmek Arası Sardalya Tava,"15,00 TL"
65da7b14-8c1a-4184-944b-443bea473bd0,Izgara Çipura,"35,00 TL"
